,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,12,0.3272542027508915,1.0990709140228856,0.3295362082994304,1.0988266740609611,1.0473245813846588,0.0005180408479645848,0.0005955640808679163,7.752321835141629e-05,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,13,0.3271523178807947,1.0986515100933034,0.32963791700569567,1.0984202607847793,1.0496482665538787,0.0005080921691842377,0.0005310907145030797,2.2998550775810145e-05,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,14,0.3271523178807947,1.0981052537807723,0.32963791700569567,1.097889089700747,1.0409937770366668,0.0005309126572683454,0.0005807983106933534,4.988566070096567e-05,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,15,0.3289862455425369,1.0975511707517318,0.3307567127746135,1.097339361445316,1.0398828794956205,0.0004926977562718093,0.0005371315055526793,4.443376383278519e-05,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,16,0.3629139072847682,1.096870764057716,0.3621847030105777,1.0966739082258827,1.0438050456047059,0.0004982929676771164,0.0005783631349913776,8.007015276234597e-05,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,17,0.44849719816607236,1.0961893968885277,0.46145240032546786,1.0960126135580126,1.0295010130405426,0.0005765781970694661,0.0006362333660945296,5.965519085293636e-05,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,18,0.3685175751400917,1.0957615656296995,0.36157445077298617,1.0955906227606889,1.023207931637764,0.0007454995065927505,0.0007606904837302864,1.5190948943200056e-05,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,19,0.3564951604686704,1.0955086478199916,0.35323433685923517,1.0953358577653778,1.022003285050392,0.0007597109652124345,0.0008144909515976906,5.477996455738321e-05,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,20,0.3548650025471218,1.0952710145454438,0.3525223759153784,1.0951017589468215,1.0703246505260469,0.0003022811433766037,0.00033500223071314394,3.272108733654022e-05,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,21,0.35578196637799286,1.0950983185639882,0.3527257933279089,1.094913236681672,1.041024332523346,0.0005134890670888126,0.0005812264862470329,6.773743371013552e-05,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,22,0.3565970453387672,1.0949009409160662,0.3533360455655004,1.0946967705562893,1.0331883475780486,0.00063310720724985,0.0006344376015476882,1.330392706222483e-06,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,23,0.35894039735099337,1.0946694288005068,0.35598047192839705,1.0944463297833846,1.0191916365623475,0.0006650155410170555,0.0006933606346137822,2.8345084501779638e-05,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,24,0.35618950585838005,1.0943611963259658,0.35292921074043937,1.0941320740177536,1.0056622927188874,0.0007767702918499708,0.0008134607342071831,3.669047146104276e-05,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,25,0.35588385124808963,1.0940472384050985,0.35262408462164363,1.0938096791384568,1.0302557201385498,0.000629593210760504,0.0006312656914815307,1.672454573053983e-06,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,26,0.35455934793683136,1.0936352117526016,0.3522172497965826,1.093404474638651,1.0185823649168015,0.0006390096386894584,0.0007875883020460606,0.00014857869246043265,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,27,0.3544574630667346,1.0932290556961284,0.3522172497965826,1.0930003462233515,1.0265912976264953,0.0006767604500055313,0.000862620712723583,0.00018586024816613644,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,28,0.3544574630667346,1.0928790734469065,0.3522172497965826,1.0926497485988793,1.0196965749263764,0.0007017642492428422,0.0008466535364277661,0.00014488931628875434,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,29,0.3544574630667346,1.092509579153302,0.3522172497965826,1.0922944967682717,1.0016045145988466,0.0006505222409032285,0.0007392978295683861,8.877556683728471e-05,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,30,0.3544574630667346,1.0922102064452914,0.3522172497965826,1.0919897429238887,1.0249053150415421,0.0007385131902992725,0.0007875797455199063,4.906652611680329e-05,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,31,0.3544574630667346,1.091881188708976,0.3522172497965826,1.0916411622546376,1.0327767822742462,0.0006277270731516182,0.000648292014375329,2.056496487057302e-05,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,32,0.35578196637799286,1.0915966110688065,0.3533360455655004,1.091315279072916,1.0372245143651964,0.0006285402341745794,0.0006889030919410288,6.036283593857661e-05,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,33,0.3744268976057056,1.0912671521512491,0.37438974776240846,1.0909308144675707,1.0151816569566727,0.0008190174121409655,0.0008404245018027723,2.1407086023828015e-05,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,34,0.45022924095771777,1.0910560457125464,0.45494304312449146,1.0906638663604649,1.001034548521042,0.0007532038725912571,0.0008443111437372863,9.110724204219878e-05,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,35,0.47804381049414163,1.090821164258632,0.48657445077298617,1.0903682776638122,1.0175620899200442,0.0007080063805915415,0.0007121115340851247,4.10515758630936e-06,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,36,0.45369332654100863,1.0907897477045037,0.4712164361269325,1.0902634955112094,1.0311035550832748,0.0004785205237567425,0.000555154518224299,7.663399446755648e-05,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,37,0.42557310239429447,1.0907220113734064,0.439279902359642,1.0901226876129262,1.0320309123992921,0.00042797651258297265,0.00045723747462034225,2.9260965675348416e-05,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,38,0.41008660213958226,1.0903098147966654,0.41863303498779497,1.089609182395035,1.031659641623497,0.0006668284768238664,0.0008593960665166378,0.0001925676187966019,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,39,0.40753948038716253,1.0894896508040424,0.41751423921887715,1.0886786602880045,1.017570856690407,0.0007038050680421293,0.0007186997681856155,1.4894721971359104e-05,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,40,0.3900152827305145,1.0891899459227956,0.39737591537835637,1.088238798281931,0.9889144629240036,0.0008369253482669592,0.0009992520790547132,0.0001623267453396693,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,41,0.3710646968925115,1.0890504868903002,0.37581366965012203,1.0879391210655356,1.002542596578598,0.0008934788056649268,0.0010313487146049738,0.00013786992349196225,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,42,0.35731023942944473,1.0886477124137226,0.3596419853539463,1.0873608603236926,1.0157524121999741,0.0007039137999527156,0.0007132710888981819,9.357290764455684e-06,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,43,0.3455934793683138,1.0884553619585293,0.3462164361269325,1.0869739395122977,1.0118176294565202,0.0007390702958218753,0.0008577945991419256,0.0001187242814921774,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,44,0.3564951604686704,1.086648734585483,0.35811635475996745,1.0849464658899362,1.0064836318492891,0.0008247511577792466,0.0010176695650443435,0.0001929184072650969,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,45,0.3752419765664799,1.084171731295193,0.38008543531326283,1.0822136227050576,1.0255476974248885,0.0005763061926700175,0.0005805709515698254,4.264762083039386e-06,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,46,0.39327559857361183,1.0811660334455744,0.40052888527257935,1.0789050957456268,1.0211580715179445,0.0006189253181219101,0.0007245889282785356,0.00010566363198449835,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,47,0.4072338257768721,1.0784963054587031,0.41792107404393813,1.075893660839056,0.976717606663704,0.0008353395387530327,0.0008879207889549434,5.258126475382596e-05,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,48,0.4370860927152318,1.0742418098566293,0.4524003254678601,1.0712616748204553,0.976199243068695,0.000992111163213849,0.0010740680154412985,8.19568449514918e-05,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,49,0.47019867549668876,1.0696478286407396,0.4860659072416599,1.0662976115384268,0.96943568444252,0.0009910089429467916,0.0010022618807852268,1.1252986951149069e-05,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,50,0.4932246561385634,1.065257388882843,0.5116965012205045,1.0615297353684756,0.9548169351816178,0.0010955944890156388,0.0011164185125380754,2.0824021703447215e-05,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,51,0.5057564951604687,1.0602005400012544,0.5180024410089503,1.0561353578811938,0.9543414232730865,0.0009757707011885941,0.0010247065220028162,4.893582809017971e-05,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,52,0.5213448802852776,1.054280730797784,0.5374288039056143,1.0495407414979523,0.9717837448120118,0.0008517170790582895,0.0009423216106370091,9.060451702680439e-05,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,53,0.5159449821701477,1.047520048412348,0.5373270951993491,1.041967691639946,0.9585147589445114,0.0007025408558547497,0.0009358349489048123,0.0002332940639462322,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,54,0.48120224146714213,1.0401876126738612,0.4973555736371033,1.0338591266396184,0.9306447064876554,0.0009257943602278829,0.0010250596096739173,9.926527854986489e-05,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,55,0.47274579724910853,1.0344424145243085,0.4903376729048006,1.0262463187860997,0.9592681092023849,0.0008731279522180557,0.0010689999908208847,0.00019587202405091375,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,56,0.4672440142638818,1.0286959860999116,0.48657445077298617,1.0189533238007442,0.9221188269257545,0.0009536750731058419,0.0009979853639379144,4.4310305383987725e-05,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,57,0.4706062149770759,1.020160290071803,0.4869812855980472,1.0099556503788643,0.8661545032858848,0.0013548897113651037,0.0015801087720319629,0.00022521906066685915,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,58,0.4737646459500764,1.013695115225045,0.4804719283970708,1.005418738764025,0.8737732114195824,0.0010657468810677528,0.0013141847448423505,0.00024843792198225856,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,59,0.47345899133978603,1.012634450134069,0.4785394629780309,1.0070519656840138,0.8280538485646248,0.0015806632582098246,0.001828548382036388,0.00024788506561890244,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,60,0.5024961793173713,1.0011022938104208,0.5163751017087063,0.9920791893882224,0.9075554555654526,0.0008874632185325027,0.0013764026807621121,0.0004889394622296095,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,61,0.5480387162506368,0.9975728398916094,0.5713995117982099,0.9807489633657178,0.8876770427227021,0.0009509887313470244,0.0016969196731224656,0.0007459309417754412,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,62,0.50952623535405,1.011050670391773,0.5324450772986168,0.9896568135578909,0.8013241674900055,0.0016676236409693956,0.001786544220522046,0.00011892052134498954,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,63,0.45318390219052473,1.0239035887453938,0.47060618388934095,1.0006172087155676,0.7940042147636414,0.0012809919426217675,0.001733063138090074,0.00045207119546830654,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,64,0.4469689251146205,1.013977923671113,0.47060618388934095,0.9883661213883352,0.8251487841010094,0.0013992765452712774,0.0017494329949840903,0.000350156391505152,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,65,0.4707080998471727,0.9918360379330978,0.4934906427990236,0.9655402188770552,0.7950023071467877,0.0014801508514210582,0.0019626165740191936,0.00048246572259813547,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,66,0.49067753438614364,0.9740112183437953,0.5085435313262815,0.9520193372343109,0.8054557252824306,0.0013127740239724517,0.0013941640499979258,8.139001147355884e-05,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,67,0.498318899643403,0.9738523190645251,0.5042717656631408,0.9661481741776401,0.6558314693570139,0.0020182947628200054,0.0021410814952105284,0.00012278667418286204,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,68,0.4869077941925624,0.9986981007269756,0.48565907241659884,1.0034913932821243,0.8178211715221405,0.001143731060437858,0.001348562422208488,0.00020483136177062988,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,69,0.4852776362710138,0.9992253040286129,0.4846419853539463,1.005964195636155,0.7880060829222202,0.0012393428478389978,0.0016408084193244576,0.0004014655714854598,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,70,0.5098318899643403,0.9581035664874359,0.5074247355573637,0.9545496537541839,0.81652586299181,0.0010703828884288669,0.0013898389879614115,0.0003194560995325446,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,71,0.5340804890473765,0.9304090144193162,0.5449552481692432,0.9073480777230274,0.7590774358212948,0.0013031086418777704,0.0014149171765893698,0.00011180853471159935,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,72,0.5425369332654101,0.9524290753071544,0.5667209113100081,0.9125544770982229,0.7540431025624276,0.001462915213778615,0.0016198318917304277,0.00015691667795181274,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,73,0.5281711665817627,1.0129327038583857,0.5478030919446705,0.9692255308998611,0.7663568530380724,0.0012238603085279465,0.001291552442125976,6.769210449419916e-05,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,74,0.5478349465104432,1.0133620032277064,0.5729251423921887,0.9680458087568073,0.7371965702176093,0.0013844985514879227,0.0019664864521473646,0.0005819879588671029,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,75,0.5920529801324503,0.9767707167550035,0.6265256305939788,0.9292765488170627,0.6674132561981678,0.0019441365730017424,0.0021697983611375093,0.00022566183179151267,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,76,0.6357615894039735,0.9199816032260437,0.6677176566314077,0.8759999068846442,0.6778051562607288,0.0017514610663056374,0.0019129917491227388,0.00016153071192093194,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,77,0.6552215995924605,0.8953192071304539,0.6855166802278275,0.8546087880314996,0.6768320656716822,0.0014219009317457676,0.0016817596042528749,0.00025985873071476817,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,78,0.6692817116658176,0.8714712600739097,0.6920260374288039,0.8368406491952761,0.7007405193150044,0.0011975306551903486,0.0012465656036511064,4.903492299490608e-05,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,79,0.6761079979623026,0.8560303724336741,0.6960943856794142,0.8254196267238567,0.6337824227511883,0.001618429203517735,0.0017675365088507533,0.0001491073053330183,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,80,0.6669383596535915,0.8438030065028961,0.6820585842148088,0.8229389111863781,0.6426570298075676,0.001042035175487399,0.0012196630705147982,0.00017762783681973815,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,81,0.6531839021905247,0.8325977967634567,0.6723962571196095,0.8138207349717084,0.6824914012253284,0.001158104743808508,0.0012839118717238307,0.00012580706970766187,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,82,0.6480896586856851,0.8184141975500375,0.6719894222945484,0.79926285402284,0.6065103797316552,0.0015555868158116937,0.0015948181971907616,3.9231334085343406e-05,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,83,0.6684666327050433,0.8024044991171059,0.6898901545972336,0.7781995188132644,0.5597132831960917,0.0017017977079376578,0.0018891748040914536,0.00018737706704996526,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,84,0.6900662251655629,0.792760794349288,0.7076891781936534,0.7619577256570123,0.6140534221678972,0.001372913713566959,0.0014499843819066882,7.707061740802601e-05,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,85,0.7098318899643403,0.7757347733292428,0.721419853539463,0.7488172537093244,0.5809847628623248,0.0010444276267662644,0.0012305639684200287,0.0001861363707575947,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,86,0.715333672949567,0.7692644309492352,0.729759967453214,0.7361614468914401,0.5996580312848091,0.0012014824897050858,0.0014582994626834989,0.0002568169147707522,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,87,0.7159449821701477,0.7597815490585085,0.728946297803092,0.7247920228733679,0.5160515371263027,0.0012079309672117233,0.0014392647426575422,0.00023133383365347981,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,88,0.7199184921039226,0.7507238282891143,0.7360659072416599,0.7136686716965295,0.5600038153827192,0.0013103331439197063,0.0014730339171364903,0.00016270080232061446,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,89,0.7232806928171167,0.7377899089720352,0.7371847030105777,0.7007989298531057,0.5404906258583069,0.001129199517890811,0.0013355648843571544,0.0002063653664663434,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,90,0.7308201732042792,0.7110054423241666,0.7397274206672091,0.6856774993065027,0.5618705933541059,0.0008733539143577218,0.0010529587743803859,0.00017960486002266407,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,91,0.7363219561895059,0.6980025061841116,0.744812855980472,0.6766895028005488,0.5944783135056494,0.001093792961910367,0.0012354892678558826,0.00014169627684168518,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adam,1e-05,SGD,0.0001,92,0.7432501273560876,0.6875245479567806,0.7518307567127747,0.6588844015430493,0.5613923689872027,0.0010916439350694418,0.0012974785640835762,0.00020583465811796486,50
