,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,30,0.3358409041666028,0.8232310696839149,0.2585671270139176,0.0077290097251534,0.0097227497026324,0.0019937402103096,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,31,0.346301119960764,0.8008616761098267,0.1371393419548192,0.0060932436026632,0.0070906998589634,0.0009974561398848,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,32,0.20735838851492,1.074952172286069,0.1311689629981463,0.0037328947801142,0.0049416869878768,0.0012087922077625,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,33,0.3556361142994088,0.8057458607252431,0.2717281048863449,0.0056956838816404,0.0072076022624969,0.0015119182644411,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,34,0.3854546407101806,0.7526273633360522,0.1600112674503841,0.0057525588199496,0.0071089649572968,0.0013564059045165,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,35,0.5546317283269133,0.427115292096411,0.4226763379844752,0.0091451155021786,0.0130155505612492,0.0038704348262399,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,36,0.4281160931431715,0.6993267530333678,0.150569528485225,0.0040488471277058,0.0059055807068943,0.0018567334627732,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,37,0.5504324407470566,0.4487567535523353,0.2823324512859637,0.0075364280492067,0.0098160821944475,0.0022796541452407,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,38,0.4506162351848168,0.6866330230388193,0.1494339276613159,0.0048865717835724,0.0066292593255639,0.0017426875419914,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,39,0.4464028893215794,0.7156958201338487,0.1943313344127752,0.0053519681096076,0.0064178765751421,0.0010659085819497,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,40,0.4666950063569441,0.5697397235141114,0.2512439658992331,0.0079449974000453,0.009636458940804,0.0016914617735892,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,41,0.4610077931446121,0.5822486742186352,0.2100269414992495,0.0059302374720573,0.0072210538201034,0.001290816348046,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,42,0.4354792223759101,0.7143853395494796,0.1495852318296039,0.0057068681344389,0.0070596211589872,0.0013527529081329,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,43,0.3304750818667438,0.961878825807304,0.1324303547936406,0.0047284583561122,0.0062071243301033,0.0014786658575758,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,44,0.5569636403983503,0.4614545504654978,0.3074523581488227,0.0161380693316459,0.0231322068721056,0.0069941375404596,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,45,0.5134084664186066,0.4944757229527672,0.2784997075669129,0.0090342396870255,0.0112632503733038,0.0022290109191089,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,46,0.4339951553237109,0.7500732921362492,0.1058265566360205,0.0040284763090312,0.0056050918065011,0.0015766156138852,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,47,0.417758437369114,0.7406613762625529,0.1500514944295652,0.0080841938033699,0.0097817769274115,0.0016975832404568,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,48,0.4762976660531744,0.6567468289108165,0.2665936381429095,0.0079385582357645,0.0096314568072557,0.0016928985714912,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,49,0.4793045565196024,0.6314548385286889,0.2143659131813116,0.007868799380958,0.0094872480258345,0.0016184486448764,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,50,0.4875413014223406,0.641857435788163,0.1279394430320032,0.0068373763933777,0.0084304763004183,0.0015930999070405,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,51,0.4506162351848168,0.7581989693114151,0.1859286130321296,0.0082244612276554,0.0103557119145989,0.0021312502212822,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,52,0.4578310517092636,0.7319222008560621,0.2123025220310823,0.0086019532755017,0.010680116713047,0.0020781636703759,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,53,0.4578310517092636,0.7351614381239984,0.0836209226187996,0.0053416010923683,0.0063377590849995,0.0009961581090465,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,54,0.4669608119863255,0.6859290062464091,0.1732667607339945,0.007229789160192,0.0087801786139607,0.0015503894537687,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,55,0.4890652579027221,0.5635604273442548,0.2176915656224909,0.0099361930042505,0.0122784068807959,0.0023422143422067,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,56,0.470419338686281,0.6423444197093713,0.2248764614659276,0.0127660948783159,0.0158545449376106,0.0030884495936334,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,57,0.47022784461613,0.6794357609522763,0.1782125203912569,0.0099823148921132,0.0122801195830106,0.0022978046908974,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,58,0.4470600007293147,0.7718627491258512,0.1272434326269748,0.0069168265908956,0.0084592616185545,0.0015424351440742,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,59,0.4448719724699104,0.7863900643019788,0.1743688894753259,0.0102799832820892,0.0128723680973052,0.0025923843495547,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,60,0.4936962109035515,0.6477969516111353,0.1205725567669353,0.0088085932657122,0.0110696665942668,0.0022610733285546,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,61,0.5458278835785596,0.4874231770051686,0.2710387288423425,0.0091903489083051,0.0117405941709876,0.0025502457283437,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,62,0.4585253110387471,0.7288033701283928,0.0783605493816801,0.0034000519663095,0.0054768240079283,0.0020767720416188,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,63,0.4427247574284138,0.7992450475980677,0.1983204922257838,0.0074130450375378,0.0094570573419332,0.0020440123043954,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,64,0.4966579188966687,0.5881552157269521,0.1498669030017812,0.0071865487843751,0.0093101905658841,0.0021236415486782,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,65,0.4971803108711816,0.6166995701323199,0.153413532435132,0.0085855321958661,0.0102224787697196,0.0016369466902688,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,66,0.5054628220405837,0.6058789724021979,0.1196297921917655,0.0068561797961592,0.0079785650596022,0.0011223850306123,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,67,0.492690218631216,0.6689724435119797,0.1441600871018388,0.0074372580274939,0.0092919105663895,0.0018546527717262,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,68,0.5027729325169469,0.647328604643681,0.1828636427515779,0.0125687541440129,0.0155579587444663,0.0029892043676227,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,69,0.4589995630872421,0.763297138575692,0.1770396005277606,0.00943492539227,0.0117723029106855,0.0023373770527541,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,70,0.4831623184083231,0.7190524458917185,0.1310699506133625,0.0096065131947398,0.0119472946971654,0.0023407817352563,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,71,0.4452646288107317,0.8115030334825194,0.1177581060466102,0.0079648047685623,0.0098920166492462,0.0019272123463451,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,72,0.4435378205729477,0.8292118401074683,0.0740023841361769,0.0088244648650288,0.0106234140694141,0.0017989489715546,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,73,0.4717015811184489,0.7132405293749944,0.1639140894213183,0.0094539429992437,0.0117146475240588,0.0022607047576457,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,74,0.4842224052490509,0.6741504537400199,0.1822911371561613,0.0078242924064397,0.0094102388247847,0.0015859459526836,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,75,0.4913288678758369,0.6103109499716861,0.2046284243485636,0.008415188640356,0.010293960571289,0.0018787719309329,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,76,0.5077854223436783,0.6262699534693548,0.1792934090195393,0.0096592353656888,0.0118918819352984,0.0022326463367789,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,77,0.5212174394953254,0.567298636085688,0.123826011930677,0.0060843015089631,0.0073643014766275,0.0012800002004951,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,78,0.5181917740456299,0.5857474305986903,0.1596355896062133,0.0099117159843444,0.0119806984439492,0.002068982925266,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,79,0.5471613867597194,0.5320010230279322,0.1609150989362123,0.0143040269613265,0.0177966337651014,0.0034926065709441,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,80,0.4978406197766206,0.6859865449706647,0.1247100009794601,0.0176300145685672,0.0229057557880878,0.0052757407538592,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,81,0.4951310724186047,0.6832602981652155,0.1147793876599859,0.0076353307813405,0.0092624062672257,0.0016270752530544,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,82,0.4814770524262282,0.7272987277549158,0.1361700087616389,0.0082938466221094,0.0102153001353144,0.0019214539788663,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,83,0.4902718526664373,0.7188059904893419,0.1841928715859963,0.0078237392008304,0.0096540329977869,0.0018302941462025,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,84,0.4538429410217894,0.8133103390444667,0.1135000227463685,0.0051232553087174,0.0064229080453515,0.001299652736634,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,85,0.4365929714545839,0.8470888706723954,0.0910442281281575,0.0052911527454853,0.006445150822401,0.0011539983097463,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,86,0.5056823030358335,0.7315630698825396,0.1009459384632381,0.0087356902658939,0.0107339164242148,0.0019982263911515,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,87,0.4992385741342202,0.7003608314633256,0.1224400287091901,0.0078406110405921,0.0096997255459427,0.0018591146217659,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,88,0.5703924358194837,0.5399363128120037,0.1989222985226661,0.0120711391791701,0.0155853545293211,0.0035142155829817,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,89,0.5371884165342511,0.581420902459605,0.1474139203380962,0.0097756516188383,0.0120699210092425,0.0022942693904042,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,90,0.5237621121274929,0.682319089802309,0.0987581022401255,0.007049499079585,0.0090734986588358,0.0020239995792508,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,91,0.4971803108711816,0.7315101503760675,0.0917308602439747,0.007799875922501,0.0096957460045814,0.0018958698492497,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,92,0.4628847983015891,0.8711066726197041,0.0947508456735787,0.0072996132075786,0.0094536123797297,0.002153999172151,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,93,0.4651437491352162,0.8356034356100087,0.1688612985572862,0.0099458331242203,0.012166254222393,0.002220420865342,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,94,0.4566824750149941,0.8615447147518311,0.076958441757597,0.0062373178079724,0.0074376403354108,0.0012003226438537,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,95,0.4999447014632779,0.7543311239920472,0.1607907192696901,0.0124927684664726,0.0154191404581069,0.002926371525973,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,96,0.4492861134539465,0.9314706183424332,0.0404494040793824,0.0024481927976012,0.0035644029267132,0.0011162100126966,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,97,0.5091871975734416,0.7343944510629842,0.1812267947920852,0.0134409479796886,0.0172829460352659,0.0038419980555772,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,98,0.4918050837489748,0.7758989624629323,0.0931366688381372,0.0082399751991033,0.0102106528356671,0.0019706776365637,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,99,0.5259258925916567,0.6411392978918632,0.1879535794956609,0.0123080192133784,0.0152637930586934,0.0029557740781456,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,100,0.5240229047345456,0.6064627152273986,0.1245839209888469,0.0108279967680573,0.0135557055473327,0.0027277087792754,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,101,0.5129787179162126,0.6369900704780949,0.1592319722668352,0.0113194389268755,0.014051049016416,0.0027316103223711,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,102,0.5206360818297229,0.6364630876030801,0.1544247242219915,0.0124251767992973,0.0151632074266672,0.0027380310930311,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,103,0.4595123440313945,0.8699552647223809,0.0404971509219401,0.0049585974775254,0.0077113877050578,0.0027527902275323,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,104,0.4818225956960679,0.8284849281216623,0.1202041871253062,0.0098222605884075,0.0121578713878989,0.002335611032322,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,105,0.5041499193143336,0.7590662658450954,0.1025092416231266,0.0088552962988615,0.0108154285699129,0.001960132503882,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,106,0.4538429410217894,0.8758616259095849,0.1325850705679675,0.0089117037132382,0.0114672444760799,0.002555540530011,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,107,0.4674343277889545,0.8204239629624938,0.0888183770426125,0.0071983467787504,0.0088389525189995,0.0016406059730798,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,108,0.4981158686833095,0.7503875080186817,0.1140559562884101,0.0101828314363956,0.0124376118183135,0.0022547799162566,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,109,0.5395109128667314,0.6173285036578859,0.190447008317675,0.011239506304264,0.0144381197169423,0.0031986129470169,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,110,0.4808207530813893,0.726770061624542,0.0972145839848301,0.0077926814556121,0.0100964847952127,0.0023038033396005,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,111,0.5127103010689016,0.6534053483171005,0.1272374530132352,0.0189736541360616,0.0234650876373052,0.0044914339669048,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,112,0.5339501336198276,0.64295265934686,0.129272167132744,0.0109767941758036,0.0135954143479466,0.0026186201721429,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,113,0.4906072440609618,0.7835906900684101,0.1056787967449054,0.0139167848974466,0.0178483929485082,0.0039316080510616,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,114,0.4613462408273676,0.8439305215027141,0.0912511164841072,0.0093528842553496,0.0114835482090711,0.0021306637208908,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,115,0.4189486545590709,0.9194218952205204,0.0797379578601314,0.0071676396764814,0.0086668012663722,0.0014991615898907,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,116,0.426027815901944,0.9463153222179438,0.0900564338218166,0.011755809187889,0.0143747208639979,0.0026189119089394,22,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.001,117,0.4307574811288617,0.9255385669072708,0.1165499987080693,0.0103964079171419,0.0128285614773631,0.0024321537930518,22,-1
