,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,11,0.0,0.612613670698559,0.4165680869059128,1.6668479929649038e-08,7.168279125835397e-07,7.001594326538907e-07,22,-1
11,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,12,0.0,0.6174538556401056,0.5103445063937795,6.545050723616441e-07,7.467671139238519e-07,9.226202735135305e-08,22,-1
12,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,13,0.0,0.622218637748529,0.6543397426605224,1.5142785514399293e-06,1.5850968111408292e-06,7.081823838461787e-08,22,-1
13,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,14,0.0,0.6216556684661457,0.7418652808124369,1.9601473013608484e-06,2.2830886337033007e-06,3.229412754990335e-07,22,-1
14,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,15,0.0,0.6133498276462992,0.985509423234246,8.883265536496765e-07,2.3753677851345856e-06,1.487041231484909e-06,22,-1
15,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,16,0.0,0.6096577152951073,0.7237588088620793,1.1620392115219147e-06,1.3889583669879355e-06,2.2691916967687573e-07,22,-1
16,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,17,0.0,0.6134879641405498,0.7176446175033396,1.141797270065581e-06,1.30849161905644e-06,1.6669439162342314e-07,22,-1
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,18,0.0,0.6183194588613874,0.4920523185621608,2.713548212796013e-07,6.573010296051507e-07,3.859462083255494e-07,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,19,0.0,0.6217492559483944,0.5974762401797555,7.26937287254259e-07,7.886678758950438e-07,6.173060285163956e-08,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,20,0.0,0.6212421530530653,0.5052075616338036,5.9570766097749583e-08,5.809671961287677e-07,5.213964300310181e-07,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,21,0.0,0.618150495163357,0.4791823590343648,1.6394778867834248e-08,7.169932700890058e-07,7.005984912211716e-07,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,22,0.0,0.6166233747970057,0.6970207991925153,1.2530854291981086e-06,1.3401094065557118e-06,8.7024034201022e-08,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,23,0.0,0.6148822048238216,0.5426522967490284,6.664361649200146e-07,8.078764039964881e-07,1.414402248656188e-07,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,24,0.0,0.6137713066494191,0.6890712017362768,1.083936012946651e-06,1.1463373539299937e-06,6.240136229962445e-08,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,25,0.0,0.6133534981094244,0.7988513290882111,1.3522428616852269e-06,1.7808030179367051e-06,4.2856021309489734e-07,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,26,0.0,0.6130799553321518,0.6836034856059334,9.458894396630058e-07,9.958594091585835e-07,4.99699481792959e-08,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,27,0.0,0.6127270874176317,0.6014875119382685,8.909414646041114e-07,9.007553103401732e-07,9.813861723273476e-09,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,28,0.0,0.6121247565473309,0.5782188968224959,5.469643724609341e-07,5.91908019487164e-07,4.4943625709947816e-08,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,29,0.0,0.6111521001990515,0.5424910339442166,7.473490768461488e-07,8.588326068093011e-07,1.114835583848617e-07,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,30,0.0,0.6101292317150203,0.5164173277941617,2.614672780509864e-07,4.372040791622567e-07,1.7573680111127032e-07,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,31,0.0,0.6095426435233983,0.5669675602154298,1.2308311170272646e-06,1.2627159549083444e-06,3.188478814308837e-08,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,32,0.0,0.6102681380646829,0.4310722454027695,2.0177481019345578e-08,4.2451421222722274e-07,4.043367312078772e-07,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,33,0.0,0.6113237950183054,0.6461589466441762,9.47787896166119e-07,9.84251414593018e-07,3.6463521979612785e-08,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,34,0.0,0.6145361680110902,0.4128029920838095,7.209521868389858e-08,3.351935902173864e-07,2.630983715334878e-07,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,35,0.0,0.6127905292820385,0.9694402624260297,8.465490282105748e-07,2.4242669951490825e-06,1.5777179669385075e-06,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,36,0.0,0.6105085759217502,0.5191946486180479,1.096892447094433e-06,1.1141556797156229e-06,1.7263278806467497e-08,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,37,0.0,0.6041929280484906,0.7989085357297551,1.1946448239541496e-06,1.7309636177742505e-06,5.363187938201008e-07,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,38,0.0,0.5994922375406018,0.4934938281774521,8.485075682074239e-07,9.38208529532858e-07,8.970094000915196e-08,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,39,0.0,0.5966063949443002,0.4722934121435339,3.2845355235622264e-07,5.180833682061348e-07,1.896298016390574e-07,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,40,0.0,0.5930053816951868,0.7632802437652241,1.44388639000681e-06,1.8891120134867376e-06,4.452255950582185e-07,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,41,0.0,0.5916034988774598,0.65980959426273,1.4121421827439915e-06,1.4897152595949592e-06,7.757312658895898e-08,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,42,0.0,0.5849253187197765,0.5463168201121417,1.0812384516611928e-06,1.3420498135019443e-06,2.608114186841704e-07,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,43,0.0,0.5778992212455691,0.4766993148760362,5.6437784223817295e-08,1.062836304299708e-06,1.0063985200758907e-06,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,44,0.0,0.5741845760636657,0.7462961904027245,1.2952700672030917e-06,1.9786284610745497e-06,6.833583938714582e-07,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,45,0.0,0.5664590965700513,0.6208412005142733,1.4193058177625062e-06,1.4868290918457203e-06,6.752325276693227e-08,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,46,0.0463559874942472,0.564598980978245,0.4830244952982122,1.3088827017782023e-06,1.556235361022118e-06,2.473526592439157e-07,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,47,0.0463559874942472,0.577391030906721,0.4588230124928734,9.351965104542614e-07,1.197724714074866e-06,2.625282036206045e-07,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,48,0.1907670458590084,0.5535727523210394,0.6319633437828583,1.834237309594755e-06,2.348881935176905e-06,5.146445687387313e-07,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,49,0.4692787531088472,0.4915848906713587,0.5157963947816329,2.356112872803351e-06,2.589360292404308e-06,2.3324749065523065e-07,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,50,0.4962655756707331,0.4689415125673963,0.4699366553263231,3.6953533708583568e-06,4.336578513175482e-06,6.412250854737067e-07,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,51,0.3388213451713306,0.5635255611579837,0.4544366084716537,3.98510246668593e-06,5.700591827917378e-06,1.715489361231448e-06,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,52,0.4601402525460977,0.5063338132418749,0.5387376954609697,6.930119980097516e-06,9.946056707121896e-06,3.015936727024382e-06,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,53,0.5229395497643199,0.4700442259093277,0.3655562303960323,1.0407254194433335e-05,1.0781699529616162e-05,3.7444502254402323e-07,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,54,0.4885148342615617,0.5332596895803932,0.4160658285021782,1.1379859643056989e-05,1.3165323252906092e-05,1.7854632687885896e-06,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,55,0.5644243926957624,0.4641553315099414,0.4785344098440625,1.5024211279524025e-05,1.9478813555906527e-05,4.454602276382502e-06,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,56,0.4019972043911784,0.6401061370030386,0.5420787310735745,9.173996659228578e-06,3.0468507247860543e-05,2.1294510588631965e-05,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,57,0.3566589758576857,0.6651913781884973,0.4570607371628284,1.421943034074502e-05,1.865476770035457e-05,4.435337359609548e-06,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,58,0.3785438722225846,0.5684730230567564,0.4088680697097019,1.0128327630809508e-05,1.2056816558470018e-05,1.928489382407861e-06,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,59,0.4094228555157972,0.4937141425054492,0.3199388694356788,2.172362201235956e-06,2.326369667571271e-06,1.5400755160044357e-07,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,60,0.4759637009901263,0.4383629587201672,0.3791910376738417,5.4235638344835024e-06,5.739452262787381e-06,3.158883146170411e-07,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,61,0.5685547285068702,0.448497618313964,0.5397233257239515,6.006949206494028e-06,9.149316611001268e-06,3.1423674045072403e-06,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,62,0.5722385869866928,0.4050141550771152,0.5337749809026718,4.093026291229762e-07,1.3354644579521846e-05,1.294534195039887e-05,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,63,0.4303155090851481,0.4946781357337955,0.4124162829735062,1.917897861858364e-06,4.0062177504296415e-06,2.0883198885712773e-06,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,64,0.3637612652349905,0.5616119969636202,0.4579128792340105,7.230882147268858e-06,9.051996130438056e-06,1.821114096856036e-06,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,65,0.4448719724699104,0.5297820304470663,0.437002440948378,6.8905633270333055e-06,8.612659257778432e-06,1.7220959307451269e-06,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,66,0.5443411760365089,0.4277006513403572,0.4071465846151113,7.068647391861305e-06,8.679453458171338e-06,1.6108058389363578e-06,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,67,0.6102616782384717,0.3887075591860837,0.2909167918969284,2.9231525786599377e-06,3.362977167853387e-06,4.398246744585777e-07,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,68,0.6148225656557819,0.3986509570581767,0.3099073591218754,2.257189407828264e-06,3.7153240555198863e-06,1.45813476137846e-06,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,69,0.5981135922805256,0.4792396888307487,0.3245759598233483,2.697124728001654e-06,4.578053449222352e-06,1.880928834907536e-06,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,70,0.5296995001849217,0.6188574111913793,0.2864802623506297,4.233237632433884e-06,4.895131951343501e-06,6.618941483793606e-07,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,71,0.4656950548188858,0.710196805662895,0.2765358050946485,5.46518140254193e-06,6.2021695157454815e-06,7.369879995167139e-07,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,72,0.3958543489606697,0.8181773499720766,0.1667002634060654,1.5391577790069275e-06,1.8241840962218705e-06,2.85026345636652e-07,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,73,0.5382754413823179,0.6100559964534322,0.4574442585845563,1.5699128198320977e-05,2.3111721020541157e-05,7.4125923674728256e-06,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,74,0.6072406804311024,0.4214833688118872,0.3714619893750006,1.0179800483456349e-05,1.3871278497390447e-05,3.6914777865604265e-06,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,75,0.5924187776570422,0.4619742378251243,0.3199493260207501,6.026153187121963e-06,7.71823397371918e-06,1.6920806729103788e-06,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,76,0.5872785316073718,0.4005973079590169,0.5524149761958557,3.990759068983607e-06,2.811755803122651e-05,2.41267989622429e-05,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,77,0.5251434191000077,0.4767233388825455,0.2541704160245982,4.184446424915223e-06,4.559528861136641e-06,3.750826351733849e-07,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,78,0.4851161118869855,0.5266395907650012,0.2800474341281436,3.533100880304118e-06,4.446011644176906e-06,9.129108207162062e-07,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,79,0.5095184288974458,0.4618904074753513,0.4729543454945087,5.090403192298254e-06,1.061536659108242e-05,5.524963398784166e-06,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,80,0.5476972834600634,0.4335759115469365,0.2039850172671404,8.171157332981238e-07,1.6315287894030917e-06,8.144130561049678e-07,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,81,0.5803609526755046,0.4154804634172043,0.2515552805228666,2.5425931653444422e-06,2.9905784231232246e-06,4.479853430439107e-07,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,82,0.5855730181125508,0.4130237369108518,0.2618158019063147,2.489456619514385e-06,2.860246695490787e-06,3.7078996228956395e-07,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,83,0.605839001376474,0.4216908190029723,0.2507856164127588,1.9578653791541e-06,2.2074543721828377e-06,2.495889646070282e-07,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,84,0.5582461120366569,0.4860911655118902,0.2502128219062632,2.0376967313495697e-06,3.586692173485062e-06,1.5489954421354923e-06,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,85,0.5235671384802653,0.5974739353876305,0.1652645017613064,2.1482053398358403e-06,2.487984829713241e-06,3.397794046122727e-07,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,86,0.5254685105929506,0.5977136888150268,0.2549417993561788,7.377792826446239e-06,1.0024379662354477e-05,2.6465870632819133e-06,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,87,0.5913553018113701,0.5509381840389421,0.2055511518042873,1.5185559050223674e-06,2.1192574877204606e-06,6.007015826980933e-07,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,88,0.6365255187253532,0.4597121096066846,0.3224990145726637,4.637935035134433e-06,8.481249096803367e-06,3.843314061668934e-06,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,89,0.6270309040939538,0.4727751908980253,0.2151310579851269,5.0265762183698826e-06,7.090779490681598e-06,2.06420304493804e-06,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,90,0.6144001170695962,0.490722143574696,0.3534492392008277,6.155145456432365e-06,1.948743556567933e-05,1.333229010924697e-05,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,91,0.5359802487630552,0.6418866384703353,0.159918365847658,1.5185396478045732e-06,2.1398041099018883e-06,6.212644052538963e-07,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,92,0.4813155389466111,0.7580980505893817,0.1264699166894636,2.719656322369701e-06,3.2576958801655564e-06,5.380396146392741e-07,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,93,0.4900481646161416,0.754306701381641,0.2494638377969915,6.431525434891228e-06,9.199206942867022e-06,2.767681280602119e-06,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,94,0.4995154289578691,0.6841500411236673,0.1619148012843321,4.874643764196662e-06,5.938043614150956e-06,1.0633999636411318e-06,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,95,0.5829211024374039,0.5014642929331264,0.2765578052113679,5.794819571747212e-06,9.951847459888086e-06,4.157027888140874e-06,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,96,0.5803192651231377,0.4386778942998925,0.1192072409205138,7.317869403777877e-07,1.9520148271112703e-06,1.2202278867334826e-06,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,97,0.6098411506701341,0.4191696688120488,0.1707688346505165,1.8809632820193656e-06,2.212242179666646e-06,3.312788692255708e-07,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,98,0.5986729380711309,0.4372956843349997,0.2575641108338128,1.882146534626372e-06,6.753503839718178e-06,4.871357305091806e-06,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,99,0.5807606001872874,0.4805496829270406,0.2055536064911972,2.9106658985256217e-06,3.2205632578552468e-06,3.0989730248620617e-07,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,100,0.5854419516220256,0.5073088950811679,0.1911847461353648,4.173220531811239e-06,4.809516667592106e-06,6.362960789374483e-07,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,101,0.5701384924726818,0.524951963877405,0.145639735231684,1.372893734696845e-06,1.5738405636511743e-06,2.0094681474347453e-07,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,102,0.5755353914692196,0.5468840151883037,0.1446769853461195,2.349589294681209e-06,2.7161850084667094e-06,3.66595628520372e-07,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,103,0.5476972834600634,0.6076534703295706,0.0832372971895066,5.597506742560654e-07,1.23438258015085e-06,6.746319058947847e-07,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,104,0.5405955943697894,0.6521194951345731,0.12889728942378,1.1125266610179096e-06,1.3697176655114165e-06,2.571910329152161e-07,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,105,0.5450984477574647,0.6391304201617097,0.1428710273467004,3.5550751817936543e-06,4.525572876445949e-06,9.704976946522947e-07,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,106,0.5728803433047456,0.6118690380080113,0.1345028662715445,2.16499006455706e-06,2.5738995645951945e-06,4.089094716164255e-07,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,107,0.5981451281520205,0.5642649678740906,0.1230019459924237,3.4800186767824925e-06,3.966699296142906e-06,4.866806193604134e-07,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,108,0.5993649854983244,0.5223488903938587,0.1510615481444719,3.202745801900164e-06,3.733236098923953e-06,5.304903538672079e-07,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,109,0.6041004243589698,0.5109811874838788,0.1253279574723406,1.6971487184491707e-06,1.936238732014317e-06,2.390900704085652e-07,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,110,0.599083695829579,0.5104833925071791,0.1779358679259365,3.894175733876182e-06,7.793044460413512e-06,3.89886872653733e-06,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,111,0.620765149261144,0.5447545092097903,0.1093100973785939,1.750057663230109e-06,2.5500346509943483e-06,7.999769309208205e-07,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,1e-05,112,0.5812438634987175,0.6267152469185757,0.093425669262863,1.6018118458305253e-06,1.9670549136208137e-06,3.6524303936857915e-07,22,-1
