,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,47,0.0,0.6355049819436692,0.267749854079871,0.1583648175001144,0.1821771264076233,0.0238123051822185,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,48,0.0,0.6373275880140202,0.4379149469483474,0.2601910233497619,0.2956908047199249,0.0354997664690017,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,49,0.0,0.6367822232592197,0.3848302352326837,0.1951532959938049,0.2341748774051666,0.0390215814113616,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,50,0.0,0.6353085047871102,0.2988447299438783,0.327352911233902,0.3494969606399536,0.022144054993987,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,51,0.0,0.6352187643069347,0.3624724690802395,0.2430193126201629,0.2786557376384735,0.0356364324688911,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,52,0.0,0.6350155538730039,0.3842147189330056,0.1844794154167175,0.2093259841203689,0.0248465742915868,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,53,0.0,0.6371057481711148,0.1933130295354534,0.2601335644721985,0.2817980051040649,0.0216644462198019,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,54,0.0,0.6382365101621351,0.3308576047081838,0.2361457049846649,0.258625864982605,0.0224801618605852,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,55,0.0,0.6350134875028188,0.3777041569860144,0.2871142625808716,0.3614120781421661,0.0742978230118751,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,56,0.0,0.6319935390057455,0.4031281423204663,0.2292764335870742,0.2565902173519134,0.0273137874901294,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,57,0.0,0.6283203600017169,0.3322663561557419,0.2354885637760162,0.2588870823383331,0.0233985222876071,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,58,0.0,0.6260751146851605,0.288707294490781,0.2603289783000946,0.2813864648342132,0.0210574883967638,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,59,0.0,0.6245248226719048,0.3406088255493986,0.1622377932071685,0.2032470554113388,0.0410092696547508,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,60,0.0,0.6219199957283399,0.3013076421508396,0.297218918800354,0.3891236782073974,0.0919047445058822,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,61,0.0,0.6177234699707905,0.483713010596958,0.2204644083976745,0.3482957780361175,0.127831369638443,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,62,0.0,0.6170176317673604,0.1960109252694317,0.0758933871984481,0.1823464035987854,0.1064530164003372,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,63,0.0,0.6169188065838268,0.4318865832788023,0.164302796125412,0.2162565737962722,0.0519537702202796,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,64,0.0,0.6160416855611874,0.2497947870923036,0.2239822894334793,0.268217921257019,0.0442356280982494,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,65,0.0,0.6151026851348295,0.2379949925615536,0.2711957395076751,0.2986551225185394,0.0274593792855739,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,66,0.0,0.6141186731917258,0.1764709574911235,0.3115738928318023,0.3334729969501495,0.021899115294218,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,67,0.0,0.6137364697820358,0.3688673528673297,0.2036612033843994,0.2455228418111801,0.0418616384267807,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,68,0.0,0.6137795204879674,0.4366690146990798,0.1741084307432174,0.2282996624708175,0.0541912354528903,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,69,0.0,0.6151429649072749,0.3719266715840521,0.1980208158493042,0.2332070171833038,0.035186193883419,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,70,0.0,0.6188325533885082,0.319479770264165,0.2046035230159759,0.2401739209890365,0.0355704054236412,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,71,0.0,0.6248720284864193,0.2837051013717427,0.2595098912715912,0.2972518801689148,0.0377419777214527,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,72,0.0,0.6381586529598892,0.2117980058791793,0.2021587938070297,0.2517069876194,0.0495481938123703,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,73,0.0,0.6475759583120128,0.2693135261641476,0.2696357369422912,0.3014809191226959,0.0318451821804046,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,74,0.0,0.6373111976467016,0.3104047694201157,0.4622173309326172,0.5701972842216492,0.1079799383878707,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,75,0.0,0.6159968673045398,0.4133703076905063,0.3354508280754089,0.4022987484931946,0.066847912967205,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,76,0.0,0.6087636108161839,0.4499737776604227,0.2620819211006164,0.3371017873287201,0.0750198811292648,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,77,0.0,0.6024507300089333,0.2695694415576078,0.3067819476127624,0.4262610971927643,0.119479164481163,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,78,0.0,0.6008235350364947,0.3724673644216223,0.4216273427009582,0.4965123236179352,0.0748849660158157,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,79,0.0,0.6029801639436766,0.400442969019059,0.4664700031280517,0.62088543176651,0.154415413737297,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,80,0.0,0.5998509564927517,0.2561791278633543,0.3977507948875427,0.5294899344444275,0.1317391395568847,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,81,0.0,0.5937364608731889,0.2522047640014948,0.4010772705078125,0.4826431274414062,0.0815658718347549,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,82,0.0,0.5859439193292428,0.3216768801529807,0.386724978685379,0.4625718295574188,0.0758468508720398,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,83,0.0,0.5871075363332079,0.4364864345597611,0.998779833316803,1.2197178602218628,0.220938041806221,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,84,0.0,0.5955359147477696,0.3262877064111473,0.5330498814582825,0.6667370200157166,0.1336871236562729,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,85,0.0,0.6078232798640054,0.2219749488550323,0.4140359163284302,0.4926948547363281,0.0786589235067367,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,86,0.0,0.6135632572055773,0.2379760890669951,0.5385785102844238,0.6373794078826904,0.0988008826971054,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,87,0.0,0.6163574189857672,0.4249946843832731,0.7389742136001587,0.9317564964294434,0.1927822530269622,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,88,0.0,0.6071715472081235,0.3992616494503719,0.3697215914726257,0.5680989623069763,0.1983773708343505,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,89,0.0,0.6003556854397286,0.3074989123460413,0.3223194479942322,0.3788621723651886,0.0565427169203758,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,90,0.0,0.5940158965478417,0.3048422660382295,0.3776186108589172,0.450623095035553,0.0730044916272163,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,91,0.0,0.5876908003146412,0.3256486227651211,0.5139010548591614,0.6599306464195251,0.1460295766592025,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,92,0.0,0.5827808727062386,0.2954321125755086,0.2637377381324768,0.3423759639263153,0.0786382183432579,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,93,0.0,0.5845883581929534,0.3171553576703776,0.4224190413951874,0.4915998876094818,0.0691808387637138,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,94,0.0,0.5971911153720535,0.1873251370937478,0.680790901184082,0.8211618661880493,0.1403709799051284,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,95,0.0,0.5890052038749666,0.3364044281908057,0.9654756784439088,1.236385703086853,0.2709100246429443,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,96,0.0,0.6025447281262347,0.1439477266235785,0.4679215550422668,0.6686059236526489,0.2006843537092209,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,97,0.0,0.5766776815511798,0.4690329385498031,0.8731184005737305,1.1812490224838257,0.3081306517124176,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,98,0.0,0.5729584016531478,0.3611354027768936,0.5203123688697815,0.6894646286964417,0.1691522598266601,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,99,0.0,0.5572510592013825,0.375013629169288,3.327596664428711,4.181210994720459,0.8536144495010376,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,100,0.0,0.5498965236976856,0.3955231947147034,2.498546600341797,3.08562970161438,0.5870829820632935,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,101,0.0,0.5604484827463864,0.4797860724682157,13.879323959350586,17.38404655456543,3.504722833633423,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,102,0.0,0.5786700944864113,0.3891132684974846,0.8782639503479004,1.0504206418991089,0.1721566617488861,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,103,0.0,0.5842107673182743,0.1122546093707734,0.3115743994712829,0.525752604007721,0.2141781896352768,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,104,0.0,0.5824193196897288,0.3673806364224715,1.9668262004852293,2.471510648727417,0.5046844482421875,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,105,0.0,0.5776875046373323,0.2749531845985488,0.3624707758426666,0.4268495142459869,0.0643787458539009,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,106,0.0,0.5725690110494163,0.3946453879523853,0.9095607995986938,1.143415927886963,0.233855128288269,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,107,0.0,0.570508124264142,0.2615864714417099,0.4194472432136535,0.5229718089103699,0.1035245507955551,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,108,0.0,0.5743178306645109,0.2862510205373507,0.5653018951416016,0.65776127576828,0.092459388077259,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,109,0.0,0.5762466456143911,0.3914269285276532,0.806047797203064,1.0044033527374268,0.198355570435524,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,110,0.0,0.5765904271193133,0.2741351052959958,1.0046032667160034,1.2011094093322754,0.1965061128139495,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,111,0.0,0.5702293431030885,0.3571476090953431,2.0161662101745605,2.4723446369171143,0.4561783671379089,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,112,0.0,0.5718418187994994,0.3889790904115547,0.7202363610267639,0.8725792169570923,0.1523428559303283,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,113,0.0,0.5734357519914176,0.3296065959232774,0.5850383043289185,0.7966617941856384,0.2116234749555587,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,114,0.0,0.5747948869039085,0.2656633021669801,1.131710648536682,1.41030752658844,0.2785968482494354,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,115,0.0,0.5811578219628516,0.1348241645969789,0.5690224170684814,0.6826298832893372,0.1136074662208557,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,116,0.0,0.600704679279837,0.2521652139977298,0.5820223689079285,0.7047781348228455,0.1227557510137558,22,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,117,0.0,0.6234260347053295,0.3486247923225164,0.917095184326172,1.1244126558303833,0.2073175013065338,22,-1
117,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,118,0.0,0.6269284660807093,0.3190402559597384,0.6475796699523926,0.8563264012336731,0.2087467163801193,22,-1
118,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,119,0.0,0.6135834422502809,0.4674031010236252,0.9800753593444824,1.2179516553878784,0.237876296043396,22,-1
119,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,120,0.0,0.6030652535553197,0.3296542321564629,0.7383837699890137,0.8976561427116394,0.1592724025249481,22,-1
120,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,121,0.0,0.6104855041467506,0.1771785739724609,0.2846190631389618,0.4716450273990631,0.1870259642601013,22,-1
121,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,122,0.0,0.6156851992807315,0.3276050999929959,1.3453924655914309,1.6328823566436768,0.2874898612499237,22,-1
122,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,123,0.0,0.6374348857020604,0.1831833574751561,1.3936911821365356,1.805057406425476,0.4113662242889404,22,-1
123,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.1,124,0.0,0.6251436454876689,0.3599913726306775,1.143686056137085,1.6674102544784546,0.5237242579460144,22,-1
