,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,11,0.6838235294117647,0.8122270742358079,0.6401716692774904,0.3961270720409229,0.2908101975917816,0.3308733999729156,0.0400632061064243,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,12,0.6838235294117647,0.8122270742358079,0.6480265762291703,0.4006496016555466,0.2761127650737762,0.3087809085845947,0.032668150961399,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,13,0.6838235294117647,0.8122270742358079,0.654005958461294,0.4000440666167996,0.2600514590740204,0.2887093126773834,0.0286578554660081,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,14,0.6838235294117647,0.8122270742358079,0.6596365275920606,0.3946270209432114,0.2981576323509216,0.326551616191864,0.028393980115652,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,15,0.6838235294117647,0.8122270742358079,0.6640995992164985,0.3987634228221141,0.2580176889896393,0.2831487357616424,0.0251310486346483,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,16,0.6838235294117647,0.8122270742358079,0.6660831576468897,0.3905988333560526,0.2463066279888153,0.2714112997055053,0.0251046773046255,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,17,0.6838235294117647,0.8122270742358079,0.666358028848966,0.3888466702378355,0.2597033977508545,0.280271053314209,0.0205676704645156,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,18,0.6838235294117647,0.8122270742358079,0.6655825662846658,0.3990341260586865,0.1864370256662368,0.2138852626085281,0.0274482332170009,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,19,0.6838235294117647,0.8122270742358079,0.6610748779539969,0.3914777851682156,0.2137921154499054,0.2390712797641754,0.0252791624516248,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,20,0.6838235294117647,0.8122270742358079,0.6546429234976862,0.398380180713255,0.2429817020893097,0.26613849401474,0.0231567975133657,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,21,0.6838235294117647,0.8122270742358079,0.648456998315512,0.3955122752366588,0.2102079689502716,0.2248729765415191,0.0146650075912475,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,22,0.6838235294117647,0.8122270742358079,0.6433213896611157,0.3945127547741867,0.2148628830909729,0.2249788790941238,0.0101159941405057,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,23,0.6838235294117647,0.8122270742358079,0.6406530854748744,0.386206160347443,0.1845968961715698,0.1972875893115997,0.0126906856894493,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,24,0.6838235294117647,0.8122270742358079,0.6384529465553808,0.3906094014642294,0.2169342786073684,0.2262845337390899,0.0093502616509795,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,25,0.6838235294117647,0.8122270742358079,0.6375418778728036,0.395119179865811,0.2300313711166381,0.2405462712049484,0.0105148954316973,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,26,0.6838235294117647,0.8122270742358079,0.6367951993848763,0.3960571638564579,0.2242072224617004,0.2324261218309402,0.0082189049571752,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,27,0.6838235294117647,0.8122270742358079,0.635775449813581,0.3902773775150999,0.2618544101715088,0.2735022604465484,0.0116478353738784,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,28,0.6838235294117647,0.8122270742358079,0.6355619085770027,0.3931503204223699,0.2075223475694656,0.2156846076250076,0.0081622544676065,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,29,0.6838235294117647,0.8122270742358079,0.6360583281984517,0.386871133133769,0.207565575838089,0.2196770459413528,0.0121114747598767,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,30,0.6838235294117647,0.8122270742358079,0.6365738236436657,0.3852238850188442,0.2326191961765289,0.2432001084089279,0.0105809140950441,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,31,0.6838235294117647,0.8122270742358079,0.6377840153142518,0.3952349846409634,0.203048437833786,0.2145259231328964,0.0114774843677878,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,32,0.6838235294117647,0.8122270742358079,0.639311328238132,0.385092149624601,0.2126555442810058,0.2226783037185669,0.0100227668881416,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,33,0.6838235294117647,0.8122270742358079,0.6399421516586753,0.3858363399468362,0.2187216728925705,0.2295255661010742,0.0108038997277617,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,34,0.6838235294117647,0.8122270742358079,0.6390242307793861,0.3934420053460635,0.2592607140541076,0.2763386368751526,0.0170779079198837,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,35,0.6838235294117647,0.8122270742358079,0.6370880697287765,0.3935822912771255,0.2188023775815963,0.2278366386890411,0.0090342639014124,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,36,0.6838235294117647,0.8122270742358079,0.6344505016710243,0.383513912313152,0.2095729112625122,0.2204653322696685,0.0108924275264143,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,37,0.6838235294117647,0.8122270742358079,0.6313739009931976,0.3818065332649275,0.2326526045799255,0.2456298321485519,0.0129772322252392,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,38,0.6838235294117647,0.8122270742358079,0.6279704237685484,0.3876028785002418,0.2106693089008331,0.2279663532972335,0.0172970443964004,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,39,0.6838235294117647,0.8122270742358079,0.6239986185934029,0.3857341903137276,0.2233235538005828,0.2375483065843582,0.0142247602343559,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,40,0.6838235294117647,0.8122270742358079,0.6202599949696485,0.3867993251422885,0.3216027319431305,0.3431709408760071,0.0215682014822959,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,41,0.6838235294117647,0.8122270742358079,0.6174475410405327,0.3862439953077118,0.3920560181140899,0.4265290796756744,0.034473069012165,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,42,0.6838235294117647,0.8122270742358079,0.6178313429449119,0.3802643217390869,0.5377097725868225,0.5928889513015747,0.0551791600883007,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,43,0.6838235294117647,0.8122270742358079,0.61773674511442,0.3874409853322431,0.3259103000164032,0.3522447347640991,0.0263344272971153,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,44,0.6838235294117647,0.8122270742358079,0.6165261315364464,0.3813366021774708,2.22383189201355,2.448625087738037,0.2247931957244873,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,45,0.6838235294117647,0.8122270742358079,0.6175608114868987,0.383019237649627,0.389247179031372,0.4175644814968109,0.0283173155039548,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,46,0.6838235294117647,0.8122270742358079,0.6202980163050633,0.3880542974206619,0.3573193550109863,0.3841175734996795,0.0267982073128223,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,47,0.6838235294117647,0.8122270742358079,0.622058175942477,0.387784575824393,0.2969623804092407,0.3301190733909607,0.0331566967070102,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,48,0.6838235294117647,0.8122270742358079,0.6218451986125871,0.3837117389766499,0.317360371351242,0.3390183448791504,0.0216579623520374,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,49,0.6838235294117647,0.8122270742358079,0.6212204215573329,0.3886713825319893,0.3088071048259735,0.3245482146739959,0.0157411098480224,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,50,0.6838235294117647,0.8122270742358079,0.6178589036651686,0.3891174676329828,0.3670209646224975,0.3897987306118011,0.0227777753025293,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,51,0.6838235294117647,0.8122270742358079,0.6138115963515114,0.3826436869734898,0.3228994905948639,0.3511906266212463,0.0282911248505115,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,52,0.6838235294117647,0.8122270742358079,0.6087822394043791,0.380993719949387,0.7639878988265991,0.8764136433601379,0.1124257743358612,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,53,0.6838235294117647,0.8122270742358079,0.6068451182515013,0.3872169018005952,0.4983353912830353,0.5344340205192566,0.0360986366868019,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,54,0.6838235294117647,0.8122270742358079,0.6069973420863058,0.3854727680236101,0.3766584396362304,0.3973690867424011,0.0207106322050094,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,55,0.6838235294117647,0.8122270742358079,0.6095206614802865,0.3797816774086096,0.3453935384750366,0.3738498091697693,0.0284562781453132,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,56,0.6838235294117647,0.8122270742358079,0.6093439085810792,0.3826016715755685,0.4078502655029297,0.4536830484867096,0.0458327867090702,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,57,0.6838235294117647,0.8122270742358079,0.6093542797892701,0.3881541616027243,0.3672020137310028,0.4042932987213135,0.03709127753973,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,58,0.6838235294117647,0.8122270742358079,0.6094763728917814,0.3830785017693415,0.4204890727996826,0.4620717465877533,0.0415826737880706,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,59,0.6838235294117647,0.8122270742358079,0.6154448203012055,0.3866416599308141,0.4455087184906006,0.4855743944644928,0.0400656871497631,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,60,0.6838235294117647,0.8122270742358079,0.6222662101773655,0.3831564622917212,0.4542319774627685,0.4915677607059479,0.0373357906937599,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,61,0.6838235294117647,0.8122270742358079,0.6268683338866514,0.3804900509524159,0.3098137676715851,0.33740234375,0.0275885742157697,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,62,0.6838235294117647,0.8122270742358079,0.6258685197315964,0.3841402867578435,0.4111712276935577,0.4581740498542785,0.0470028258860111,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,63,0.6838235294117647,0.8122270742358079,0.6242966698665245,0.3826352040329948,0.2828037142753601,0.3134153187274933,0.030611615628004,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,64,0.6838235294117647,0.8122270742358079,0.6204909851738051,0.3903710006289183,0.3349389135837555,0.3720227777957916,0.0370838679373264,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,65,0.6838235294117647,0.8122270742358079,0.6117863713526258,0.3829715604521334,0.413642406463623,0.4631241858005523,0.049481775611639,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,66,0.6838235294117647,0.8122270742358079,0.5997159977753957,0.373336941041518,0.4805231690406799,0.5368773341178894,0.0563541762530803,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,67,0.6838235294117647,0.8122270742358079,0.5866551112894919,0.3816243276391179,0.3664042353630066,0.4025826454162597,0.0361784175038337,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,68,0.6838235294117647,0.8122270742358079,0.5754518619939393,0.3767939663650467,0.5889785289764404,0.644125759601593,0.055147249251604,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,69,0.6838235294117647,0.8122270742358079,0.5677689959605535,0.3780341645972803,0.5655698776245117,0.6174132227897644,0.0518433637917041,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,70,0.6838235294117647,0.8122270742358079,0.5616238006189758,0.390852917606011,0.7764862179756165,0.8782316446304321,0.1017454266548156,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,71,0.6838235294117647,0.8122270742358079,0.550802736305723,0.381217193869641,0.9907851815223694,1.0976848602294922,0.1068997010588646,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,72,0.6838235294117647,0.8122270742358079,0.5477818224359962,0.3900275960946455,0.905852198600769,0.99969482421875,0.0938426554203033,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,73,0.6838235294117647,0.8122270742358079,0.5515460447937834,0.3713640581863001,0.7518738508224487,0.8169447183609009,0.0650708526372909,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,74,0.6838235294117647,0.8122270742358079,0.5622304192945069,0.3830689349435269,1.0734440088272097,1.1841996908187866,0.1107556521892547,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,75,0.6838235294117647,0.8122270742358079,0.5668999213798374,0.3821887102155014,0.7926352620124817,0.8810381889343262,0.088402934372425,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,76,0.6838235294117647,0.8122270742358079,0.569411066232943,0.3794631802975201,0.9223611950874328,1.013413667678833,0.0910524725914001,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,77,0.6838235294117647,0.8122270742358079,0.5729740501618853,0.3836438956260681,0.9640255570411682,1.0681346654891968,0.1041090935468673,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,78,0.6838235294117647,0.8122270742358079,0.5758790841289595,0.3736496692942455,1.6496009826660156,1.8364683389663696,0.1868673264980316,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,79,0.6838235294117647,0.8122270742358079,0.5744857408252417,0.3771106747919693,1.2086440324783323,1.3329946994781494,0.124350719153881,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,80,0.6838235294117647,0.8122270742358079,0.5617757015952877,0.3826205904306844,1.991639494895935,2.2378337383270264,0.2461942881345749,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,81,0.6838235294117647,0.8122270742358079,0.5545052897696402,0.3715555884009227,1.4533441066741943,1.602739930152893,0.1493957638740539,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,82,0.6838235294117647,0.8122270742358079,0.5509895869329864,0.3775492944032884,1.655860185623169,1.8444044589996336,0.1885442733764648,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,83,0.6838235294117647,0.8122270742358079,0.548229970184027,0.3847469809146132,1.6248948574066162,1.8118013143539429,0.1869063973426818,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,84,0.6838235294117647,0.8122270742358079,0.5460523717543658,0.3730252608424053,2.5370631217956543,2.810553312301636,0.273490309715271,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,85,0.6838235294117647,0.8122270742358079,0.5400432640430974,0.3719276218111627,2.305900812149048,2.575149774551392,0.269248902797699,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,86,0.6838235294117647,0.8122270742358079,0.5358095192441753,0.3819767483226023,1.7124615907669067,1.897980570793152,0.1855189651250839,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,87,0.6838235294117647,0.8122270742358079,0.5342252172675788,0.3763140303192195,4.514071464538574,5.037756443023682,0.5236849188804626,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,88,0.6838235294117647,0.8122270742358079,0.532694105424133,0.3626698287613689,3.369286060333252,3.732324361801148,0.3630382418632507,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,89,0.7034313725490197,0.815267175572519,0.5276257880762512,0.3718379208156839,4.779119968414307,5.304877758026123,0.5257577300071716,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,90,0.7083333333333334,0.8194233687405159,0.5212682894631928,0.373546524093952,2.5376462936401367,2.821450710296631,0.2838043570518493,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,91,0.7058823529411765,0.8192771084337349,0.5131880529955322,0.3716813643444329,2.824326038360596,3.130263090133667,0.3059370815753937,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,92,0.6838235294117647,0.8122270742358079,0.5031837219116735,0.3677059821151197,2.953984022140503,3.2778356075286865,0.3238514959812164,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,93,0.6838235294117647,0.8122270742358079,0.5005879034014309,0.3619603875800967,4.512251377105713,5.0384297370910645,0.526178240776062,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,94,0.6838235294117647,0.8122270742358079,0.5009330797429178,0.3707194865625351,2.91822361946106,3.250436544418335,0.3322130143642425,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,95,0.6838235294117647,0.8122270742358079,0.5084145267804464,0.3782860816062893,5.878159046173096,6.506772041320801,0.6286131739616394,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,96,0.6838235294117647,0.8122270742358079,0.5113041850866056,0.364303590670228,4.643870830535889,5.161835193634033,0.5179644227027893,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,97,0.6838235294117647,0.8122270742358079,0.5255870988555983,0.3804691367973574,10.905555725097656,12.11636447906494,1.2108088731765747,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,98,0.6838235294117647,0.8122270742358079,0.5323211328656066,0.3676160002024844,4.036740779876709,4.487138271331787,0.4503973424434662,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,99,0.6838235294117647,0.8122270742358079,0.5388187771918727,0.3678332617008127,5.169960498809815,5.765563011169434,0.5956025123596191,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,100,0.6838235294117647,0.8122270742358079,0.5561851426666858,0.3782916640583426,15.165900230407717,16.835670471191406,1.6697702407836914,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,101,0.6838235294117647,0.8122270742358079,0.5630874744817322,0.376310339557007,9.09987735748291,10.07676601409912,0.9768885374069214,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,102,0.6838235294117647,0.8122270742358079,0.5603800871792961,0.3632735893335193,4.308671474456787,4.811263561248779,0.5025922060012817,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,103,0.6838235294117647,0.8122270742358079,0.5487147774182114,0.3633343989653513,9.692941665649414,10.812799453735352,1.1198573112487793,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,104,0.6838235294117647,0.8122270742358079,0.5289800926750782,0.3669255245816894,5.19666051864624,5.848835468292236,0.6521748900413513,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,105,0.6838235294117647,0.8122270742358079,0.514137900635308,0.3691407316224649,6.820931911468506,7.581217288970947,0.7602853178977966,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.1,106,0.6838235294117647,0.8122270742358079,0.5057285004386715,0.3643811147687956,5.31232500076294,5.901477813720703,0.5891526341438293,50,-1
