,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
51,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,52,0.5053999633900788,0.7017423234781793,0.4499313842434017,0.3179137706756592,0.3620311319828033,0.0441173464059829,56,-1
52,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,53,0.5053999633900788,0.7833607789363554,0.3870148575440648,0.3348508477210998,0.3565119802951813,0.0216611344367265,56,-1
53,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,54,0.4946000366099213,0.7211600935651129,0.377936051711939,0.3073059320449829,0.4501767158508301,0.1428707838058471,56,-1
54,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,55,0.4946000366099213,0.8291918970044501,0.4519260941707865,0.3162631094455719,0.3462628722190857,0.0299997646361589,56,-1
55,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,56,0.4946000366099213,0.8132170842821392,0.4916570879787157,0.2738477885723114,0.3082672357559204,0.0344194397330284,56,-1
56,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,57,0.5053999633900788,0.6981435053345051,0.5532776953985118,0.198788583278656,0.3215946853160858,0.1228061020374298,56,-1
57,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,58,0.5053999633900788,0.6972984882783401,0.5055606180486004,0.2280270010232925,0.2712110877037048,0.0431840866804122,56,-1
58,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,59,0.4946000366099213,0.7315810533079535,0.4823427712478276,0.2309434860944748,0.2794341146945953,0.0484906323254108,56,-1
59,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,60,0.4946000366099213,0.7134362902508647,0.4793543749912974,0.3124310374259949,0.3697558343410492,0.0573248043656349,56,-1
60,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,61,0.4946000366099213,0.7261941205181105,0.4487180191513159,0.2462741136550903,0.2791469693183899,0.0328728482127189,56,-1
61,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,62,0.4946000366099213,0.6978998733125354,0.4134652866813536,0.2740636467933655,0.3383768498897552,0.0643132105469703,56,-1
62,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,63,0.5053999633900788,0.8070337814258447,0.4578019024854127,0.263855367898941,0.3435971438884735,0.0797417759895324,56,-1
63,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,64,0.5053999633900788,0.7563609692048537,0.4414318486116826,0.2982695996761322,0.3602960705757141,0.0620264634490013,56,-1
64,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,65,0.4946000366099213,0.7701319464391008,0.459115942263244,0.2865784168243408,0.3718900680541992,0.085311658680439,56,-1
65,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,66,0.4946000366099213,0.7029441854266087,0.3340113018290139,0.2894672155380249,0.3744657337665558,0.0849985182285308,56,-1
66,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,67,0.4946000366099213,0.7046156572737072,0.3801237076217408,0.2342376857995987,0.2745645642280578,0.0403268747031688,56,-1
67,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,68,0.4946000366099213,0.7178146894993929,0.4340479443498354,0.2925648093223572,0.3548050224781036,0.0622402131557464,56,-1
68,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,69,0.5053999633900788,0.8470570097730589,0.3243502404665507,0.3620620369911194,0.439608097076416,0.0775460675358772,56,-1
69,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,70,0.5053999633900788,0.8237207679849767,0.4695570739942403,0.278404951095581,0.3495297431945801,0.0711247846484184,56,-1
70,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,71,0.5053999633900788,0.6943249396139846,0.5228510038085264,0.2516868412494659,0.3243067562580108,0.0726199224591255,56,-1
71,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,72,0.4946000366099213,0.7489696243235168,0.4764387240816307,0.2964699864387512,0.339344173669815,0.0428741872310638,56,-1
72,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,73,0.4946000366099213,0.9355194862293812,0.4943534765259495,0.1591002941131591,0.1996239125728607,0.0405236221849918,56,-1
73,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,74,0.4946000366099213,0.7757758753453307,0.4757832610137743,0.264426052570343,0.3973374366760254,0.1329113692045211,56,-1
74,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,75,0.5053999633900788,0.7835448621656326,0.4221453070478413,0.3220930099487304,0.4103442728519439,0.0882512480020523,56,-1
75,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,76,0.5053999633900788,0.708171112994673,0.3971715980800842,0.2892431318759918,0.3429325520992279,0.053689420223236,56,-1
76,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,77,0.4946000366099213,0.8012971916886409,0.4737598340613267,0.3914532363414764,0.5035772323608398,0.1121239960193634,56,-1
77,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,78,0.4946000366099213,0.8478728445958602,0.4251691666473302,0.2289960384368896,0.2653915882110595,0.0363955423235893,56,-1
78,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,79,0.5053999633900788,0.6931042103083207,0.3742789672072312,0.262075811624527,0.3424199819564819,0.0803441628813743,56,-1
79,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,80,0.4946000366099213,0.7100641450805162,0.4521704506918988,0.2274500429630279,0.2926171720027923,0.065167136490345,56,-1
80,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,81,0.4946000366099213,0.7394808094899441,0.4678197760201458,0.2809218168258667,0.3220457732677459,0.0411239564418792,56,-1
81,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,82,0.4946000366099213,0.7847446434494343,0.4452108880044502,0.2588533163070678,0.2849622964859009,0.0261089745908975,56,-1
82,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,83,0.4946000366099213,0.7062452329898125,0.5459008953234713,0.2277040481567382,0.2742980718612671,0.0465940162539482,56,-1
83,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,84,0.4946000366099213,0.695890801542849,0.5884124358184636,0.1752188801765442,0.1906506270170211,0.0154317393898963,56,-1
84,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,85,0.5053999633900788,0.8211747227266627,0.3058901063458636,0.3949117064476013,0.4877506792545318,0.0928389877080917,56,-1
85,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,86,0.5053999633900788,1.0317793030559057,0.397137039320244,0.3059813380241394,0.3393750488758087,0.0333937183022499,56,-1
86,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,87,0.4946000366099213,0.7227812971412525,0.3898173722022745,0.4820607304573059,0.6850349307060242,0.2029742002487182,56,-1
87,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,88,0.4946000366099213,0.8089453817548374,0.4214617769237002,0.3186694085597992,0.3933111131191253,0.0746417045593261,56,-1
88,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,89,0.5053999633900788,0.7241016518144622,0.4690705224662711,0.2781299352645874,0.4692415297031402,0.1911115944385528,56,-1
89,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,90,0.5053999633900788,0.708484817214452,0.4805406810674217,0.248330682516098,0.3048768937587738,0.0565462186932563,56,-1
90,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,91,0.5053999633900788,0.7058533218908799,0.4459324695535803,0.2657733559608459,0.280492752790451,0.0147194014862179,56,-1
91,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,92,0.5053999633900788,0.6971558987832523,0.4719654917700349,0.201850026845932,0.2518793046474457,0.050029270350933,56,-1
92,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,93,0.4946000366099213,0.7077195195816621,0.4571852078249711,0.2740770876407623,0.3129462599754333,0.0388691686093807,56,-1
93,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,94,0.4946000366099213,0.7439815997204704,0.4334445885623738,0.2959080338478088,0.3158512115478515,0.0199431888759136,56,-1
94,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,95,0.4946000366099213,0.6974803865566784,0.5194372282978813,0.22089684009552,0.279676228761673,0.0587793923914432,56,-1
95,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,96,0.5053999633900788,0.7732318325150938,0.4541090986362958,0.2681855857372284,0.2988583743572235,0.0306727923452854,56,-1
96,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,97,0.4946000366099213,0.6936359746738897,0.4252899663362768,0.2737989425659179,0.4192426800727844,0.1454437375068664,56,-1
97,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,98,0.4946000366099213,0.7519165294934855,0.4321886304341855,0.3103359043598175,0.3312591910362243,0.0209232941269874,56,-1
98,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,99,0.4946000366099213,0.7655167826621808,0.3744147871099162,0.2749016284942627,0.2981264889240265,0.0232248734682798,56,-1
99,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,100,0.5053999633900788,0.6931433286708759,0.5383660166757182,0.2333633452653885,0.3401918709278106,0.1068285256624221,56,-1
100,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,101,0.5053999633900788,0.709773077448151,0.4375381443810121,0.3222133219242096,0.3404800593852997,0.018266724422574,56,-1
101,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,102,0.4946000366099213,0.6933984430084117,0.4428933408909611,0.2601470351219177,0.311556875705719,0.0514098331332206,56,-1
102,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,103,0.4946000366099213,0.6952912798737712,0.4087766227345647,0.293194830417633,0.3110002279281616,0.0178053900599479,56,-1
103,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,104,0.4946000366099213,0.7110485719901402,0.5469764311797918,0.1917861700057983,0.2226709872484207,0.0308848191052675,56,-1
104,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,105,0.4946000366099213,0.6957833308775638,0.417010007090617,0.2441202849149704,0.2703456282615661,0.0262253452092409,56,-1
105,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,106,0.5053999633900788,0.6931010175763601,0.4814303203142897,0.2276985198259353,0.240131065249443,0.0124325472861528,56,-1
106,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,107,0.5053999633900788,0.8516547607467952,0.3145488635604124,0.2556540668010711,0.2908828556537628,0.0352287888526916,56,-1
107,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,108,0.4946000366099213,0.7414618514118223,0.5086852884601935,0.1879212856292724,0.4735413193702698,0.2856200337409973,56,-1
108,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,109,0.4946000366099213,0.8937202099912512,0.5098904403325702,0.2667073011398315,0.2859305143356323,0.0192232225090265,56,-1
109,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,110,0.4946000366099213,0.8781109548243388,0.5267499797844462,0.1596823930740356,0.1910493969917297,0.031367003917694,56,-1
110,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,111,0.4946000366099213,0.7699049434148724,0.5240146902190255,0.2350074648857116,0.2703357934951782,0.0353283211588859,56,-1
111,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,112,0.4946000366099213,0.854921125475519,0.3466002464603142,0.1586647927761078,0.2224092930555343,0.0637444928288459,56,-1
112,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,113,0.5053999633900788,0.6981041840718047,0.4460143992618084,0.2882729768753052,0.4300561845302582,0.1417832225561142,56,-1
113,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,114,0.5053999633900788,0.7040525592787199,0.3109362341352867,0.2666286826133728,0.3372455835342407,0.0706169083714485,56,-1
114,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,115,0.4946000366099213,0.7416868903190116,0.4763427665756483,0.3129066526889801,0.3983682096004486,0.0854615643620491,56,-1
