,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,11,0.5270758122743683,0.6915386404309954,0.6945310723490832,1.2349469216133002e-06,1.2951509233971592e-06,6.020403020556842e-08,41
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,12,0.5270758122743683,0.6915588106427873,0.6883163295141081,6.951889872652828e-07,7.01005490100215e-07,5.816525927571092e-09,41
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,13,0.5270758122743683,0.6916873914854867,0.6779949087649584,3.613838828186999e-08,1.220031862203541e-07,8.586479793848412e-08,32
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,14,0.5270758122743683,0.691449579170772,0.7045381121519135,1.391740170220146e-06,1.7209025600095629e-06,3.2916233294599806e-07,41
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,15,0.5270758122743683,0.6915465440068926,0.678055503219366,2.003240240355808e-08,1.2845906383063266e-07,1.0842666142707458e-07,32
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,16,0.5270758122743683,0.6913509624344962,0.7067347732985892,1.2579761232700548e-06,1.687879603196052e-06,4.2990345150428766e-07,41
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,17,0.5270758122743683,0.6913004330226353,0.6910436223192913,1.1612173693720251e-06,1.1832652262455667e-06,2.204789595339207e-08,41
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,18,0.5270758122743683,0.6912796122687204,0.6922208024234306,7.177500265242998e-07,7.239731871777622e-07,6.22313311993139e-09,41
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,19,0.5270758122743683,0.6913344621658325,0.6813273690640926,3.340189635991919e-08,9.524455890641548e-08,6.184266254649629e-08,32
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,20,0.5270758122743683,0.691196414402553,0.7039993341376143,1.364729428132705e-06,1.7323540077995858e-06,3.676246080885903e-07,41
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,21,0.5270758122743683,0.6912447248186384,0.6853749427944422,5.848251305451413e-08,1.2499616275363223e-07,6.65136496991181e-08,32
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,22,0.5270758122743683,0.6911628297397069,0.6964395933034944,1.6499101320732734e-06,1.7968131942325272e-06,1.469031047918179e-07,41
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,23,0.5270758122743683,0.6910897016525268,0.7010009771440087,1.351122932646831e-06,1.6160458926606225e-06,2.64922931592082e-07,41
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,24,0.5270758122743683,0.69111419405256,0.6843058705329895,5.5387559427799715e-08,1.5589959900808026e-07,1.0051203958028054e-07,32
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,25,0.5270758122743683,0.6910514150347028,0.7030273149653178,1.2144449783590971e-06,1.5310979506466538e-06,3.166529722875566e-07,41
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,26,0.5270758122743683,0.6910652228764125,0.6789486572146416,3.070705645313865e-08,2.0909502040922234e-07,1.783879639560837e-07,32
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,27,0.5270758122743683,0.6910427570343017,0.6934117267771465,1.2593858400578029e-06,1.2792501138392254e-06,1.986425957056781e-08,41
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,28,0.5270758122743683,0.691028300353459,0.6871795037897622,7.713831564615248e-07,7.780642476973298e-07,6.681093456251119e-09,41
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,29,0.5270758122743683,0.6910551735333034,0.6833885888899527,2.8706679700007953e-08,1.332563073219717e-07,1.0454962762196374e-07,31
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,30,0.5270758122743683,0.6909761071205139,0.7062106775074469,1.0961166481138207e-06,1.5520494116572081e-06,4.559327635433874e-07,41
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,31,0.5270758122743683,0.6909596102578299,0.6967037395733159,1.0703233783715405e-06,1.1083368463005172e-06,3.8013453718122037e-08,41
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,32,0.5270758122743683,0.6909490415028163,0.6885119036930363,6.982734248595079e-07,7.407661541947164e-07,4.2492722229781066e-08,41
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,33,0.5270758122743683,0.6909728867667062,0.6815891023725271,3.4915380808797636e-08,1.363457329262019e-07,1.0143035211740425e-07,32
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,34,0.5270758122743683,0.690914877823421,0.6980401582834197,1.3962011280455044e-06,1.6553585737710819e-06,2.59157417303868e-07,41
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,35,0.5270758122743683,0.6908886398587908,0.6921778187519168,7.006690907473967e-07,7.091190923347312e-07,8.449976718338803e-09,41
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,36,0.5270758122743683,0.6908596106937953,0.6945727016867661,1.1472880032670218e-06,1.1761109135477454e-06,2.8822954689644575e-08,41
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,37,0.5270758122743683,0.6908301455633981,0.6928665809515046,1.2554975228340481e-06,1.2823487622881657e-06,2.6851232348690246e-08,41
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,38,0.5270758122743683,0.6908131395067487,0.692416891528339,5.736401362810284e-07,5.765800779045094e-07,2.939954502068076e-09,41
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,39,0.5270758122743683,0.6907819952283587,0.6972046660213935,9.886482530419016e-07,1.055951429407287e-06,6.73031266273938e-08,41
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,40,0.5270758122743683,0.6907504081726075,0.6914175138240908,6.755907975275477e-07,6.793054012632638e-07,3.7146170583923777e-09,41
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,41,0.5270758122743683,0.6907468335969108,0.6886618500802575,6.786738140363013e-07,6.817105600021023e-07,3.0367675041276243e-09,41
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,42,0.5270758122743683,0.6907329133578709,0.691917715421537,1.1563688531168737e-06,1.166818378806056e-06,1.0449481280261352e-08,41
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,43,0.5270758122743683,0.6907363636153084,0.6847370080649853,3.8961744053267466e-08,1.621798162432242e-07,1.2321807218995673e-07,32
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,44,0.5270758122743683,0.6907063824789864,0.7014848063631756,1.4087338513490977e-06,1.689652776803996e-06,2.809189538766077e-07,41
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,45,0.5270758122743683,0.6906861100878035,0.69365349484653,9.959787803381914e-07,1.029208988256869e-06,3.323019726053644e-08,41
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,46,0.5270758122743683,0.6906614252499171,0.686920034594652,7.018940095804282e-07,7.276682367773901e-07,2.577421298610716e-08,41
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,47,0.5270758122743683,0.6906554477555411,0.680633632466197,5.879492448457313e-08,2.083280605802429e-07,1.4953313609566976e-07,32
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,48,0.5270758122743683,0.6906230364527021,0.7017584315160426,1.2992297797609353e-06,1.6675702454449493e-06,3.683404372623045e-07,41
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,49,0.5270758122743683,0.6906097514288766,0.6936661656309918,1.0048524927697144e-06,1.027801658892713e-06,2.2949119937720752e-08,41
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,50,0.5270758122743683,0.6905859351158142,0.6870812250346672,6.603664814974763e-07,6.678903332613118e-07,7.523844658408052e-09,41
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,51,0.5270758122743683,0.6905572482517788,0.6909152251918141,1.2739942576445173e-06,1.28535191379342e-06,1.1357625950836336e-08,41
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,52,0.5270758122743683,0.6905348811830793,0.692180906272516,6.075053420318e-07,6.139482024991594e-07,6.442865796429942e-09,41
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,53,0.5270758122743683,0.6905284592083523,0.679534597550669,4.905098194285529e-08,2.1914975434356165e-07,1.7009877240070637e-07,31
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,54,0.5270758122743683,0.690495012487684,0.7018078606303145,1.0918970474449452e-06,1.4842379414403695e-06,3.923408371520054e-07,41
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,55,0.5270758122743683,0.6904816899980818,0.6994956406151377,1.3442916042549768e-06,1.5812125866432325e-06,2.369209255448368e-07,41
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,56,0.5270758122743683,0.6904489261763437,0.6819315604865551,4.819655430310377e-08,1.706231245179879e-07,1.2242657021488412e-07,32
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,57,0.5270758122743683,0.6904295444488525,0.6913549056867274,1.2500239563451032e-06,1.2566871419039671e-06,6.663165130760262e-09,41
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,58,0.5270758122743683,0.6904188224247524,0.6930483884927703,7.235865950860898e-07,7.383123943327519e-07,1.4725784147628929e-08,41
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,59,0.5270758122743683,0.6904023323740278,0.6835273243486881,6.602832058888453e-08,1.78299529807191e-07,1.1227120921830647e-07,32
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,60,0.5270758122743683,0.6903720889772688,0.6959013380655428,1.5400829624923063e-06,1.71387307545956e-06,1.7379009875639895e-07,41
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,61,0.5270758122743683,0.6903636063848223,0.7036239405957663,9.59007820711122e-07,1.3719604794459883e-06,4.129526587348664e-07,41
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,62,0.5270758122743683,0.6903312070029123,0.6815133421651779,2.807477983424178e-08,1.9366957815236674e-07,1.6559479831812496e-07,31
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,63,0.5270758122743683,0.6902976989746094,0.6851813676880626,8.628253453935031e-07,9.025761187331227e-07,3.975077333961963e-08,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,64,0.5270758122743683,0.6902652706418718,0.6908992499839968,1.1100772780991974e-06,1.1329001381454873e-06,2.2822842282721467e-08,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,65,0.5270758122743683,0.6902411954743521,0.6890030404416526,7.115914968380821e-07,7.214773063424218e-07,9.885781970808694e-09,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,66,0.5270758122743683,0.6902151499475752,0.6906877212408112,1.1232390306759044e-06,1.1461123676781426e-06,2.287339029294344e-08,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,67,0.5270758122743683,0.690189402444022,0.6983956031683014,1.3017154287808808e-06,1.6244796370301628e-06,3.227642366709915e-07,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,68,0.5270758122743683,0.690160128048488,0.6829954992979765,6.595742263471038e-08,1.6180840134438768e-07,9.585097870967729e-08,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,69,0.5270758122743683,0.6901208349636623,0.6866409057524145,6.038811193320726e-07,6.083013772695267e-07,4.420251276116005e-09,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,70,0.5270758122743683,0.6900924852916173,0.6883836973004225,1.09712811990903e-06,1.107758293983352e-06,1.0630124336330482e-08,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,71,0.5270758122743683,0.690056392124721,0.6911769314510068,9.918034038491896e-07,1.0483471442057635e-06,5.6543715487578083e-08,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,72,0.5270758122743683,0.6900125810078213,0.686832933600356,8.298279112750606e-07,8.762410175222612e-07,4.641310269448695e-08,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,73,0.5270758122743683,0.689983856678009,0.6920204351587993,1.1125744094897527e-06,1.1395338788133813e-06,2.695947998176962e-08,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,74,0.5270758122743683,0.689937881061009,0.6895563099442459,5.939196512372291e-07,6.219827923814591e-07,2.806313936787319e-08,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,75,0.5270758122743683,0.6899085964475359,0.6934503607633637,1.585949576110579e-06,1.6993423059830093e-06,1.1339269434529342e-07,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,76,0.5270758122743683,0.6898584110396249,0.6843525920063257,6.99333853049211e-08,1.6399381763676502e-07,9.406043233184391e-08,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,77,0.5270758122743683,0.6897974269730704,0.6912378462349495,5.463863885779574e-07,5.722425839849166e-07,2.5856204288743356e-08,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,78,0.5270758122743683,0.6897582190377372,0.6893369671775075,1.288976250179985e-06,1.2929938293382293e-06,4.017603139061521e-09,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,79,0.5270758122743683,0.6897108367511204,0.6906482324367615,1.1172051017638296e-06,1.1249742328800494e-06,7.769170196070263e-09,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,80,0.5270758122743683,0.6896781274250575,0.6830494831248027,8.413003911300621e-07,8.871588192960189e-07,4.5858435271384224e-08,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,81,0.5270758122743683,0.6896238037518092,0.69000705044444,1.146484692071681e-06,1.1586586197154247e-06,1.2173948071847462e-08,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,82,0.5270758122743683,0.6895803775106157,0.6884012812521398,6.764594786545786e-07,6.886415349072195e-07,1.218206868713878e-08,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,83,0.5270758122743683,0.6895272135734558,0.6908526324644322,1.1289164376648841e-06,1.1644106052699499e-06,3.549411786707424e-08,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,84,0.5270758122743683,0.6894677519798279,0.6886363730198,7.25390748357313e-07,7.618570521117363e-07,3.646629309628224e-08,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,85,0.5270758122743683,0.6894351346152169,0.6965014489685617,1.5144863709792844e-06,1.7617400089875446e-06,2.472536664299696e-07,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,86,0.5270758122743683,0.6893849866730827,0.6836210548877716,8.638629367396788e-08,1.949161969605484e-07,1.0852990328658052e-07,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,87,0.5270758122743683,0.6893226163727897,0.6911784105184602,5.375637783799903e-07,5.775879117209115e-07,4.002415110448965e-08,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,88,0.5270758122743683,0.6892588257789611,0.6881750121349242,1.502721488577663e-06,1.5240872244248749e-06,2.1365686109220405e-08,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,89,0.5270758122743683,0.6892238651003156,0.6768546227614085,9.414463875145884e-09,1.8942836277346942e-07,1.8001389889832353e-07,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,90,0.5270758122743683,0.6891459396907261,0.699785038610784,9.963296179194003e-07,1.4755780739506008e-06,4.792484560312005e-07,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,91,0.5270758122743683,0.6890653984887259,0.6851199118102469,7.357305094046751e-07,7.498510399273073e-07,1.4120549174378993e-08,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,92,0.5270758122743683,0.689021406854902,0.6891883041800522,1.1771801382565172e-06,1.1869060472236015e-06,9.7259427178642e-09,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,93,0.5270758122743683,0.688962539604732,0.6803873393684625,5.0473524026983796e-08,1.510674678684154e-07,1.0059394384143161e-07,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,94,0.5270758122743683,0.6888850927352905,0.6967868697352525,1.390210741192277e-06,1.6136257272592047e-06,2.234150144886371e-07,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,95,0.5270758122743683,0.688787489277976,0.682285116067747,8.347392395080533e-07,8.564823588130821e-07,2.1743112199601455e-08,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,96,0.5270758122743683,0.6887231877871922,0.6891730378313762,1.2104377447030856e-06,1.2304957408559858e-06,2.0057946414908656e-08,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,97,0.5270758122743683,0.6886698297091893,0.6822273720055818,7.941721946735925e-08,1.3578805635461322e-07,5.637083688725397e-08,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,98,0.5270758122743683,0.6885605079787118,0.6919192759002126,1.4938784715923248e-06,1.6469557522214018e-06,1.5307726641822228e-07,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,99,0.5270758122743683,0.6884566341127668,0.6884953248791579,6.30678925972461e-07,6.363894158312178e-07,5.7104920792028224e-09,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,100,0.5270758122743683,0.6883807131222316,0.6845048715428608,1.3908144183005788e-06,1.4015109854881302e-06,1.0696616925542912e-08,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,101,0.5270758122743683,0.6883348975862775,0.6815486900508404,6.590579459953005e-08,1.8314193539481494e-07,1.1723614079528488e-07,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,102,0.5270758122743683,0.6882060868399483,0.6937088556405975,1.3746766853728332e-06,1.6088018810478388e-06,2.3412516725329624e-07,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,103,0.5270758122743683,0.6881350670542036,0.6840145967900753,4.0757626607046404e-08,1.279375823060036e-07,8.71799556989572e-08,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,104,0.5270758122743683,0.6880449976239885,0.6943205336245095,1.5137427453737473e-06,1.7337819144813693e-06,2.2003919752933143e-07,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,105,0.5270758122743683,0.687940297807966,0.6920545141871383,1.5728451217000838e-06,1.749176021803578e-06,1.763309427360582e-07,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,106,0.5270758122743683,0.6878076928002493,0.676868038251996,8.605110224380041e-08,3.1378445441987424e-07,2.2773335217607382e-07,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,107,0.5270758122743683,0.6876996346882411,0.6857367422522568,8.497035537402553e-07,8.701971978553047e-07,2.049365299683359e-08,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,108,0.5270758122743683,0.6875430073056902,0.6890380240068203,1.245973749064433e-06,1.3124575843903585e-06,6.648379269336147e-08,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,109,0.5270758122743683,0.6873754024505615,0.6849908139647507,7.785805564708426e-07,8.004891469681752e-07,2.190857628647791e-08,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,110,0.5270758122743683,0.6872489809989929,0.6882840650837596,1.338012680207612e-06,1.3477123275151826e-06,9.699662406603693e-09,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,111,0.5270758122743683,0.6871341773441859,0.6863933362611909,7.295282671293535e-07,7.439174396495218e-07,1.4389182290130975e-08,41
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,1e-05,SGD,1e-05,112,0.5270758122743683,0.6869742206164768,0.6866145698035636,1.2689481536654057e-06,1.2908851658721687e-06,2.1937031746688263e-08,41
