,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,38,0.6838235294117647,0.8122270742358079,0.6756183692053253,0.38701960449852046,0.01548325177282095,0.01598510704934597,0.0005018551601096988,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,39,0.6838235294117647,0.8122270742358079,0.6694986606929817,0.3846297725513578,0.014378044754266739,0.014936946332454681,0.0005589012871496379,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,40,0.6838235294117647,0.8122270742358079,0.6835924819404003,0.3848635916449129,0.01549103856086731,0.01639273203909397,0.0009016931871883571,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,41,0.6838235294117647,0.8122270742358079,0.6713795699909622,0.38497797466814526,0.013038672506809235,0.013649048283696175,0.00061037577688694,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,42,0.6838235294117647,0.8122270742358079,0.670956497391065,0.38124784239195286,0.02873001992702484,0.029598642140626907,0.0008686225628480315,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,43,0.6838235294117647,0.8122270742358079,0.6672016589664945,0.38807088498398656,0.01679641380906105,0.01738816499710083,0.0005917515372857451,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,44,0.6838235294117647,0.8122270742358079,0.6543015235779333,0.3838878333456814,0.016467884182929993,0.017178084701299667,0.0007102004019543529,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,45,0.6838235294117647,0.8122270742358079,0.6497626888985727,0.38368321500997987,0.015048968605697155,0.015631645917892456,0.0005826772539876401,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,46,0.6838235294117647,0.8122270742358079,0.6427922207935184,0.3874293276891112,0.01912173070013523,0.019739285111427307,0.0006175544112920761,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,47,0.6838235294117647,0.8122270742358079,0.654437377172358,0.38875261464715,0.01808791235089302,0.019958266988396645,0.0018703547539189458,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,48,0.6838235294117647,0.8122270742358079,0.6653387502712362,0.38263349031470717,0.01727517694234848,0.01894969493150711,0.001674518221989274,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,49,0.6838235294117647,0.8122270742358079,0.6497353467286802,0.3883762697074562,0.018331177532672882,0.01887526363134384,0.0005440854001790285,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,50,0.6838235294117647,0.8122270742358079,0.6336758837980383,0.3903543521612883,0.020849885419011116,0.021716123446822166,0.0008662384934723377,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,51,0.6838235294117647,0.8122270742358079,0.6330455220213124,0.38504954293742777,0.02131291851401329,0.022394349798560143,0.0010814317502081394,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,52,0.6838235294117647,0.8122270742358079,0.651077761369593,0.3822708333414048,0.022007621824741364,0.023354602977633476,0.0013469815021380782,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,53,0.6838235294117647,0.8122270742358079,0.672358355977956,0.3900547331618146,0.01701870746910572,0.017545372247695923,0.0005266654188744724,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,54,0.6838235294117647,0.8122270742358079,0.6745364455615773,0.38572162939608096,0.015626726672053337,0.016513703390955925,0.0008869767189025879,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,55,0.6838235294117647,0.8122270742358079,0.6842776133733637,0.38233069750946014,0.01537129282951355,0.016342682763934135,0.0009713902836665511,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,56,0.6838235294117647,0.8122270742358079,0.66982982702115,0.38263842627406125,0.01706496812403202,0.018236124888062477,0.001171157113276422,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,57,0.6838235294117647,0.8122270742358079,0.6418598492940267,0.3873902298957109,0.01540224440395832,0.016039473935961723,0.00063722935738042,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,58,0.6838235294117647,0.8122270742358079,0.6350703338781992,0.38508130938000973,0.016010932624340057,0.01665857434272766,0.0006476407870650291,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,59,0.6838235294117647,0.8122270742358079,0.6421134413457384,0.388235343250446,0.01796576753258705,0.01910988800227642,0.0011441202368587255,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,60,0.6838235294117647,0.8122270742358079,0.6645359738784677,0.38569681028462943,0.01736629195511341,0.018513647839426994,0.0011473551858216524,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,61,0.6838235294117647,0.8122270742358079,0.6818389086162343,0.38275296523422,0.014601496048271656,0.015135605819523335,0.0005341100040823221,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,62,0.6838235294117647,0.8122270742358079,0.7045794260852477,0.3898176970249042,0.017507515847682953,0.018380185589194298,0.000872670323587954,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,63,0.6838235294117647,0.8122270742358079,0.6979755776769975,0.38366902503557504,0.01503839809447527,0.016151389107108116,0.0011129912454634905,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,64,0.6838235294117647,0.8122270742358079,0.6685274801417893,0.39417700561508534,0.01542402058839798,0.016342032700777054,0.0009180125198327005,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,65,0.6838235294117647,0.8122270742358079,0.6342179775238037,0.3891729078721255,0.01751626841723919,0.01831120252609253,0.0007949342834763229,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,66,0.6838235294117647,0.8122270742358079,0.6367553834821663,0.3742181315328925,0.014786920510232449,0.016328996047377586,0.0015420756535604596,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,67,0.6838235294117647,0.8122270742358079,0.6605687605984071,0.3872670028731227,0.01519925519824028,0.016223885118961334,0.0010246294550597668,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,68,0.6838235294117647,0.8122270742358079,0.7057953798303417,0.381558058731258,0.021108413115143776,0.021721895784139633,0.0006134820869192481,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,69,0.6838235294117647,0.8122270742358079,0.6994680998956456,0.391578898333013,0.01861974038183689,0.020368201658129692,0.00174846057780087,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,70,0.6838235294117647,0.8122270742358079,0.6562969354437846,0.39449613391794264,0.014333643950521946,0.015729498118162155,0.0013958538183942437,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,71,0.6838235294117647,0.8122270742358079,0.6241433521111807,0.3859929846124724,0.01634065993130207,0.016948362812399864,0.0006077033467590809,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,72,0.6838235294117647,0.8122270742358079,0.6344833543487624,0.3904529182761908,0.015153302811086178,0.01763610541820526,0.0024828026071190834,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,73,0.6838235294117647,0.8122270742358079,0.721217511915693,0.3772455923194065,0.01643100380897522,0.01810247264802456,0.0016714695375412703,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,74,0.6838235294117647,0.8122270742358079,0.7407563942320207,0.3950018264725804,0.016595084220170975,0.017896337434649467,0.0013012527488172054,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,75,0.6838235294117647,0.8122270742358079,0.6668414648841409,0.39364524653367694,0.01702110469341278,0.021178601309657097,0.004157496616244316,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,76,0.6838235294117647,0.8122270742358079,0.6264350227281159,0.38287734100315723,0.014755181036889553,0.015226371586322784,0.00047119034570641816,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,77,0.6838235294117647,0.8122270742358079,0.6253926730623433,0.38931133536528795,0.015386875718832016,0.0174455214291811,0.0020586461760103703,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,78,0.6838235294117647,0.8122270742358079,0.6666774892923879,0.37724277638271453,0.017010048031806946,0.01924481801688671,0.0022347697522491217,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,79,0.6838235294117647,0.8122270742358079,0.7405606128421485,0.38221124070324003,0.015526531264185905,0.015998126938939095,0.0004715952090919018,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,80,0.6838235294117647,0.8122270742358079,0.7407523738402947,0.3924726440031081,0.01868114247918129,0.02053709328174591,0.0018559511518105865,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,81,0.6838235294117647,0.8122270742358079,0.6551690992771411,0.3851602345947176,0.01994718611240387,0.0219425018876791,0.001995316008105874,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,82,0.6838235294117647,0.8122270742358079,0.6407295103166618,0.3839521090071648,0.01950148679316044,0.021432489156723022,0.001931002363562584,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,83,0.6838235294117647,0.8122270742358079,0.6370345371610978,0.3917367738457397,0.016156021505594254,0.016765547916293144,0.0006095264106988907,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,84,0.6838235294117647,0.8122270742358079,0.6494058548819786,0.38368369964137666,0.01623520627617836,0.017692791298031807,0.0014575845561921597,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,85,0.6838235294117647,0.8122270742358079,0.6810319014624053,0.384270911436528,0.015973128378391266,0.0171157568693161,0.0011426282580941916,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,86,0.6838235294117647,0.8122270742358079,0.7024404073462767,0.3909213589392603,0.015195105224847794,0.015932416543364525,0.0007373110856860876,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,87,0.6838235294117647,0.8122270742358079,0.6699350245443045,0.38973281144164507,0.019852301105856895,0.020917758345603943,0.0010654566576704383,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,88,0.6838235294117647,0.8122270742358079,0.700216974697861,0.3751307051386684,0.020261142402887344,0.02316715382039547,0.0029060121160000563,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,89,0.6838235294117647,0.8122270742358079,0.6783213717680351,0.38549871451780204,0.017656784504652023,0.018445363268256187,0.0007885791128501296,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,90,0.6838235294117647,0.8122270742358079,0.6527245754704756,0.3872928998526185,0.014864178374409676,0.015374849550426006,0.0005106712924316525,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,91,0.6838235294117647,0.8122270742358079,0.6376395693012312,0.38793494635634124,0.015661269426345825,0.016272928565740585,0.0006116600125096738,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,92,0.6838235294117647,0.8122270742358079,0.6475796956642002,0.3813286111205817,0.016394540667533875,0.01736103743314743,0.0009664974641054869,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,93,0.6838235294117647,0.8122270742358079,0.679481085024628,0.37922066287323836,0.013492539525032043,0.013943825848400593,0.0004512863524723798,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,94,0.6838235294117647,0.8122270742358079,0.7149000465869904,0.3826060569155961,0.018246255815029144,0.018669364973902702,0.00042310822755098343,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,95,0.6838235294117647,0.8122270742358079,0.6827607312623192,0.3911989410147071,0.018253276124596596,0.019937844946980476,0.0016845681238919497,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,96,0.6838235294117647,0.8122270742358079,0.6643962892247182,0.3798555994872004,0.01718912646174431,0.017671657726168633,0.0004825303331017494,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,97,0.6838235294117647,0.8122270742358079,0.6401714583237966,0.38753441951796413,0.016417551785707474,0.016826486214995384,0.00040893469122238457,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,98,0.6838235294117647,0.8122270742358079,0.6540934612938002,0.3812750611789525,0.022057918831706047,0.02321179024875164,0.001153872231952846,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,99,0.6838235294117647,0.8122270742358079,0.6746217114668266,0.3791632216200233,0.014790915884077549,0.015424802899360657,0.0006338874227367342,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.01,100,0.6838235294117647,0.8122270742358079,0.6976294862289055,0.39122097647562626,0.01435273326933384,0.014804494567215443,0.00045176089042797685,50
