,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
12,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,13,0.0,0.6344516768710304,0.6140000589869239,0.0001944592513609,0.0002049870381597,1.05277895272593e-05,22,-1
13,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,14,0.0,0.6255581017213924,0.622761363603852,0.0002518030232749,0.0002555068058427,3.7037830225017383e-06,22,-1
14,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,15,0.0,0.6211735194420996,0.7596824464472858,0.0001423409266863,0.0002409696317045,9.862870501819998e-05,22,-1
15,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,16,0.0,0.6187710302476664,0.648602699691599,0.0002181315066991,0.0002270729019073,8.941388841776643e-06,22,-1
16,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,17,0.0,0.6205896969514949,0.6489714489741758,0.0002453331835567,0.0002605066110845,1.5173420251812786e-05,22,-1
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,18,0.0,0.6164738353882128,0.4938568032600662,6.413283699657768e-05,0.000194845822989,0.0001307129859924,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,19,0.0,0.6099315322082461,0.5652165892449292,0.0001672431826591,0.0001961508096428,2.890762880269904e-05,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,20,0.0,0.6024893030865501,0.4607856719331307,2.5008237571455535e-05,0.0001623368443688,0.0001373286067973,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,21,0.0,0.6052480233079605,0.399400101060217,1.1427677236497402e-05,0.0001706399780232,0.0001592123007867,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,22,0.0,0.6142127933620497,0.6140080878680403,0.0003151017881464,0.0003675443585962,5.2442563173826784e-05,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,23,0.0,0.6285495607907535,0.4671599033203992,0.0002109405613737,0.0002272289566462,1.6288393453578465e-05,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,24,0.0,0.6355462949012072,0.6401054021987049,0.0004446335369721,0.0005735573358833,0.0001289237989112,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,25,0.0,0.6269610991687266,0.7077377387068488,0.0004312343371566,0.0007220126572065,0.0002907783200498,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,26,0.0,0.605847040774258,0.6166525473648853,0.0003007636696565,0.0003713621990755,7.059852941893041e-05,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,27,0.0,0.5866724343700264,0.4963633554225618,0.0002818251668941,0.0002920971892308,1.0272029612679034e-05,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,28,0.0,0.5926681824085367,0.503553129868074,0.0002160613657906,0.0002270373079227,1.0975940313073806e-05,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,29,0.0,0.6008281029817713,0.4443084998564287,0.0002000799868255,0.0002931472263298,9.306723950430752e-05,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,30,0.0,0.5928978045250624,0.450256993282925,8.657148282509297e-05,0.0002393429604126,0.0001527714775875,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,31,0.0,0.5770296906014435,0.4482619602571834,0.0002571927907411,0.0003469444636721,8.975167293101549e-05,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,32,0.0,0.5937780061068426,0.3579674062403766,1.320762385148555e-05,0.0002086814056383,0.0001954737817868,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,33,0.0,0.6362095515577848,0.5250232951207594,0.0002538094413466,0.0002656896540429,1.1880216334247962e-05,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,34,0.0,0.6836971622955708,0.3472719575871121,3.2688934879843146e-05,7.964794349391013e-05,4.695900861406699e-05,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,35,0.0,0.6895160267257509,0.7780288157137957,8.740159682929516e-05,0.0006445393664762,0.0005571377696469,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,36,0.0,0.6944324667103418,0.3829378895461559,0.0002437257498968,0.0002519625122658,8.23675964056747e-06,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,37,0.0,0.6787825036253637,0.6233981251039288,0.0002422147808829,0.0004002629430033,0.0001580481621203,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,38,0.0,0.6629453180286721,0.3686414886604656,0.000194269377971,0.0002088543988065,1.4585023563995492e-05,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,39,0.0,0.6456779626603345,0.3811511846428567,0.0001496796030551,0.0001673294318607,1.7649832443566993e-05,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,40,0.0,0.6033684422496621,0.5687364312735471,0.000302453932818,0.0004064694221597,0.0001040154820657,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,41,0.0,0.5586494071451762,0.4946832238950512,0.0002408307773293,0.0002645308559294,2.370008405705448e-05,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,42,0.0,0.5418951307203024,0.3613772381435741,0.0001857158349594,0.0002359733916819,5.025756036047824e-05,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,43,0.0803680913070258,0.545902733698146,0.3205582565881989,2.988296910189092e-05,0.0001924102398334,0.0001625272707315,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,44,0.1745404241340848,0.5361087046393002,0.5954535374587232,0.0001557513314764,0.0002818301727529,0.0001260788412764,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,45,0.2557834132889666,0.5289488533184729,0.4856098968874324,0.0002234625571873,0.0002355836186325,1.2121055078750942e-05,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,46,0.277212425233278,0.5342505672050797,0.3223219962282614,0.0001961895177373,0.000288359588012,9.2170070274733e-05,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,47,0.2488211454052994,0.5728955084585962,0.3428057231009006,0.0001548169384477,0.0002476733934599,9.28564550122246e-05,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,48,0.2496755508607751,0.6175837149374358,0.4954174442724747,0.0002508522302377,0.0002690983819775,1.824615719669964e-05,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,49,0.2228532415409462,0.6706259016601639,0.4105789086696776,0.0002154417888959,0.0002266534575028,1.121166587836342e-05,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,50,0.2126337891502576,0.7135761600869303,0.3802038386802781,0.0002133344532921,0.0002325813256902,1.9246870579081587e-05,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,51,0.1964348623250549,0.7536425567338713,0.4069556110961871,0.0001737336569931,0.0001908948033815,1.7161139112431556e-05,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,52,0.2126337891502576,0.7773217146377299,0.4226162589747798,0.0002462532720528,0.000273630983429,2.737769864324946e-05,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,53,0.2126337891502576,0.8031223093991289,0.297250824150714,0.0002031468611676,0.0002146608167095,1.1513952813402284e-05,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,54,0.2396230792642219,0.7997130086034081,0.4148039116439494,0.0002968735643662,0.0003410196804907,4.414613067638129e-05,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,55,0.2520902704446151,0.7537928175693023,0.4550240018828349,0.000262911315076,0.0003438272688072,8.091595373116434e-05,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,56,0.2922615605876156,0.6981121118372405,0.4013021039183845,0.0002302590291947,0.0002516690583433,2.1410025510704145e-05,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,57,0.3548867454945493,0.63727946615003,0.3697117782451889,0.0002693157002795,0.0002832548343576,1.3939127711637411e-05,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,58,0.3667324906195578,0.6045140562906065,0.2941135886548595,0.0002409397420706,0.0002674802381079,2.654049421835225e-05,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,59,0.3730333733531173,0.6038948107823616,0.3168195389211178,0.0001972069876501,0.0002494827785994,5.2275790949352086e-05,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,60,0.3667324906195578,0.6217256984780081,0.2875341634350744,0.0002277222520206,0.0002592271193861,3.1504871003562585e-05,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,61,0.4130889956247439,0.5660269418731332,0.4799790740013122,0.0002084012958221,0.0003698171931318,0.0001614158973097,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,62,0.4034538272729954,0.6062702261451774,0.1830088642679832,4.779112350661308e-05,0.00028784290771,0.0002400517842033,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,63,0.3540754444643451,0.6701647149939233,0.3564026600850576,0.0001437554892618,0.0001846693194238,4.091383016202599e-05,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,64,0.3541403597819721,0.6934786895076737,0.295918053439395,0.0002757157781161,0.0003485232882667,7.280749559868127e-05,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,65,0.3514190155394502,0.7286218102125608,0.2616402232596143,0.0003365602751728,0.0003612256550695,2.466536898282357e-05,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,66,0.343387165436991,0.765874465998575,0.2257665918631987,0.0003294702037237,0.0003443482273723,1.4878012734698132e-05,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,67,0.3291478081730186,0.7994409595609052,0.2904916338961232,0.0002316514583071,0.0002702030469663,3.855158865917474e-05,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,68,0.3201114513057561,0.8002211823846206,0.3239760263568975,0.0001662794529693,0.0002032046468229,3.6925197491655126e-05,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,69,0.3210203032701329,0.7798252545922767,0.3350995414721017,0.0002727031242102,0.0003181203501299,4.541721136774868e-05,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,70,0.3267090322221596,0.7522651522726048,0.264955198764801,0.0002152525557903,0.0002405262057436,2.527364813431632e-05,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,71,0.3097056527455597,0.7446908341251485,0.2127374561164866,0.0002224917261628,0.0002415010094409,1.900928145914804e-05,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,72,0.2997128492131464,0.7854259903649338,0.1607856329361146,0.000149038300151,0.0001849825930548,3.59442965418566e-05,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,73,0.2880531281790735,0.7956934391044592,0.2578625606880946,0.0002426416904199,0.0002828256401699,4.018394247395918e-05,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,74,0.2958651740915238,0.7796810570507104,0.2791028010912916,0.0002677560551092,0.0002939855621661,2.622951251396444e-05,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,75,0.3316675031316641,0.7015491801577102,0.3510377124629237,0.0003108873788733,0.0003842442529276,7.335686677834019e-05,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,76,0.4147612731121169,0.6267671239569442,0.322690421986309,0.0002329102426301,0.0002775350585579,4.462481592781842e-05,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,77,0.4529616845233281,0.5451116467904271,0.2150929983874613,0.0003005746693816,0.000340220023645,3.964535062550567e-05,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,78,0.4583086901610742,0.4970050679718834,0.2969799927605147,0.0002759948547463,0.0003034607507288,2.746589234448038e-05,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,79,0.4997839337066287,0.4553226002186309,0.3145338436419313,0.0002788977872114,0.0003337974776513,5.4899694077903405e-05,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,80,0.4773482530435637,0.4703386377486336,0.1949364350600676,9.274552576243876e-05,0.0003668032877612,0.0002740577619988,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,81,0.4723897975346641,0.5196356777570971,0.1887268796055154,0.0002613342076074,0.0003156259190291,5.4291704145725816e-05,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,82,0.4633190482808533,0.6205021737619723,0.2482976272871548,0.0002587457420304,0.0003201672516297,6.142150959931314e-05,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,83,0.4148705123049007,0.7384909135431676,0.2952974908477203,0.0002353257732465,0.0002690456458367,3.3719876228133217e-05,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,84,0.3480028198991667,0.8703186020702977,0.2153921912000937,0.0001834019785746,0.0002127248881151,2.9322914997464977e-05,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,85,0.2830645285228842,0.996811135849766,0.1565539077516983,0.0001502917439211,0.0001634137879591,1.3122044947522228e-05,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,86,0.2688165879920979,1.0452828927122,0.1967102643779733,0.0003606938407756,0.0004563249240163,9.563109051669016e-05,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,87,0.3012027598774727,1.0049924409223137,0.2614084350114519,0.0001731678930809,0.0003038499562535,0.0001306820631725,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,88,0.4038031422237696,0.8256773549729233,0.3738715746947987,0.0003604780940804,0.0008016240899451,0.0004411459958646,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,89,0.4633190482808533,0.6497311123561483,0.2296068542044271,0.0002313227014383,0.0002690128458198,3.769014438148588e-05,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,90,0.4954761738391094,0.5348721367399428,0.1892837053334171,0.0001589737366884,0.0001825872313929,2.36135001614457e-05,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,91,0.5078785333305506,0.4860217868002089,0.1946286921135404,0.00011875040218,0.0001822142658056,6.346386362565681e-05,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,92,0.5078785333305506,0.4822088531325109,0.1950504299422557,0.0001469374401494,0.0003175637684762,0.0001706263283267,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,93,0.501675572874524,0.4967022362584604,0.2290354745716533,0.0002552086079958,0.0003172060823999,6.199748168000951e-05,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,94,0.4943270618905556,0.5560461259624772,0.1455874143337661,0.0002104003069689,0.00032263979665,0.000112239489681,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,95,0.464040966923422,0.6110260741330171,0.2616728567094965,0.0002679803583305,0.0002968714106827,2.889105780923273e-05,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,96,0.4606649271937996,0.7430543923992237,0.0855628120416606,4.213703505229205e-05,0.0001963329268619,0.0001541958918096,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,97,0.4279397163845613,0.8150571831964127,0.3341195606203242,0.0002153653767891,0.0003168561670463,0.0001014907975331,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,98,0.397103121068202,0.8685627157039201,0.1987502240745181,0.0001734183751977,0.0002066257729893,3.320739415357821e-05,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,99,0.4019647469061025,0.8431522090642052,0.2805778795980255,0.0003811540664173,0.0005258463788777,0.0001446922979084,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,100,0.4472475947423467,0.7529269174160791,0.2335808465765281,0.0002458770177327,0.0004043406515847,0.0001584636484039,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,101,0.4772478273269198,0.6600493817796348,0.2505949804390018,0.0001709313801256,0.0002161854645237,4.525408803601749e-05,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,102,0.4722650549312312,0.5730509435694011,0.2594639240340753,0.000281862943666,0.0003213043964933,3.9441460103262216e-05,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,103,0.4723897975346641,0.5677122447376658,0.0821575335607948,5.491863703355193e-05,0.0002518057299312,0.0001968870928976,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,104,0.4749092771594319,0.5804554456382819,0.2094370223031464,0.0001893535372801,0.0002284695219714,3.911597741534933e-05,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,105,0.4720723526945887,0.5972168971571132,0.1709037527738308,0.0003397254622541,0.0003674864128697,2.776094879664015e-05,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,106,0.455230702085677,0.6394838019814485,0.2187866739590059,0.0001902702497318,0.0002437914808979,5.352123116608709e-05,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,107,0.4676352135585859,0.6824603042003649,0.1510152066465128,0.0002574948593974,0.0002793477033264,2.1852858480997384e-05,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,108,0.4609090453527722,0.7151464341307869,0.1858517993241548,0.0003400588757358,0.0003727659932337,3.270713204983622e-05,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,109,0.4587809025776457,0.6822844773161275,0.2866233892230824,0.0004212562926113,0.0005685954820364,0.000147339203977,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,110,0.464040966923422,0.673278399558297,0.1440325728829272,0.0002472314517945,0.0002928136091213,4.558216824079864e-05,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,111,0.4719279652213096,0.6433742958412484,0.2064316513948142,0.0003376916865818,0.0003899100702255,5.221838364377618e-05,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,112,0.4910895110252911,0.6110691678930671,0.2185325818221,0.0002447022125124,0.0002733322617132,2.863006011466496e-05,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,113,0.4883720855583676,0.6164446381393479,0.1627947676249525,0.0001602696574991,0.0002298830077052,6.961335020605475e-05,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,114,0.480312427024804,0.6515321583693264,0.1519054927482185,0.0002305989619344,0.0002811242302414,5.0525268306955695e-05,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,115,0.4613462408273676,0.7189363026618246,0.1084802274422889,0.0002620407321956,0.0003128552925772,5.081456038169563e-05,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.0001,116,0.4472475947423467,0.8166529657212548,0.1362203345380046,0.0002389152359683,0.0002925311855506,5.361594230635092e-05,22,-1
