,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,34,0.6838235294117647,0.8122270742358079,19.451216529397403,9.13692062461421,4.018155574798584,6.881061553955078,2.862905979156494,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,35,0.6838235294117647,0.8122270742358079,6.221923659829533,8.400243645278334,5.812019348144531,7.208984375,1.3969647884368896,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,36,0.3161764705882353,0.0,7.3530254083521225,7.984130246033605,3.491194248199463,3.981194257736206,0.4899999499320984,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,37,0.3161764705882353,0.0,19.08430492176729,9.49699389379818,4.327735900878906,5.093507766723633,0.7657719850540161,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,38,0.3161764705882353,0.0,12.64325200810152,8.645439311705383,3.6669304370880127,6.810328960418701,3.1433985233306885,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,39,0.6838235294117647,0.8122270742358079,4.60333489436729,7.891018402592843,3.7557976245880127,7.138509273529053,3.38271164894104,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,40,0.6838235294117647,0.8122270742358079,14.354615996865665,9.662768128508883,3.450076103210449,3.730482578277588,0.28040647506713867,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,41,0.6838235294117647,0.8122270742358079,23.06307040943819,8.839676879979248,3.9706785678863525,4.218826770782471,0.24814818799495697,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,42,0.6838235294117647,0.8122270742358079,27.13543903126436,7.71386410766337,4.693718910217285,5.638587951660156,0.944868803024292,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,43,0.6838235294117647,0.8122270742358079,22.43493663563448,9.554133005259585,6.631049156188965,10.403474807739258,3.772425413131714,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,44,0.6838235294117647,0.8122270742358079,15.538848764756146,8.687999148410901,3.8655099868774414,4.46204137802124,0.5965312719345093,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,45,0.6838235294117647,0.8122270742358079,5.447206076453714,8.885954697470313,3.4011404514312744,4.417471885681152,1.016331434249878,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,46,0.3161764705882353,0.0,6.422782327614579,7.807936011274016,4.031691074371338,4.2923712730407715,0.2606799900531769,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,47,0.3161764705882353,0.0,11.881414834190817,8.791753700231034,3.2229316234588623,4.749154090881348,1.5262224674224854,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,48,0.3161764705882353,0.0,8.426677189621271,8.74147484788961,4.039000034332275,5.041431903839111,1.002431869506836,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,49,0.6838235294117647,0.8122270742358079,2.7980288611690733,8.643081071514475,5.498368740081787,7.147453308105469,1.649084448814392,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,50,0.6838235294117647,0.8122270742358079,9.858715393963982,8.782807474727871,6.029371738433838,6.313779354095459,0.2844077944755554,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,51,0.6838235294117647,0.8122270742358079,15.314503501443301,7.962104386381116,3.476491689682007,3.749533176422119,0.2730414867401123,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,52,0.6838235294117647,0.8122270742358079,17.468226376701804,8.962066535991351,3.9193975925445557,4.573183536529541,0.6537858843803406,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,53,0.6838235294117647,0.8122270742358079,15.483311709235696,8.391360567647864,5.783133029937744,6.778700351715088,0.9955674409866333,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,54,0.6838235294117647,0.8122270742358079,11.958300534416647,9.040432755355873,3.3358776569366455,3.7078843116760254,0.3720066547393799,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,55,0.6838235294117647,0.8122270742358079,8.350672188927145,8.537414096748213,4.470023155212402,4.748701095581055,0.27867811918258667,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,56,0.6838235294117647,0.8122270742358079,5.072873038404128,8.935132227467175,4.515524387359619,4.758123874664307,0.2425997108221054,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,57,0.6838235294117647,0.8122270742358079,4.715300242106118,8.514401662133254,4.644624710083008,5.20497465133667,0.5603499412536621,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,58,0.6838235294117647,0.8122270742358079,7.941392618067124,8.75246693608501,4.499208450317383,5.317415714263916,0.8182074427604675,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,59,0.6838235294117647,0.8122270742358079,12.915190865011777,9.340945840938716,4.361344337463379,4.8104987144470215,0.44915446639060974,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,60,0.6838235294117647,0.8122270742358079,18.54238285737879,8.509250596561701,4.3250885009765625,4.604060173034668,0.27897191047668457,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,61,0.6838235294117647,0.8122270742358079,18.017989551319797,8.966609550640156,5.103655815124512,6.785994052886963,1.6823381185531616,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,62,0.6838235294117647,0.8122270742358079,17.032138039084042,8.174470622497557,3.981374502182007,4.241238594055176,0.25986403226852417,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,63,0.6838235294117647,0.8122270742358079,10.02954741085277,7.963430021096358,5.167609691619873,7.115365505218506,1.9477556943893433,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,64,0.6838235294117647,0.8122270742358079,4.325842887747474,8.864860177290037,3.1657636165618896,3.4322261810302734,0.2664625942707062,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,65,0.6838235294117647,0.8122270742358079,6.403755524579217,8.72340787680645,4.612517356872559,7.229125499725342,2.616608142852783,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,66,0.6838235294117647,0.8122270742358079,10.984240027034984,8.309595878222314,3.572216033935547,4.146864891052246,0.5746488571166992,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,67,0.6838235294117647,0.8122270742358079,13.489833495196175,8.434042838477616,4.313296318054199,4.680041790008545,0.366745263338089,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,68,0.6838235294117647,0.8122270742358079,17.930613237268783,8.739721647091176,4.0564961433410645,4.536707878112793,0.48021188378334045,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,69,0.6838235294117647,0.8122270742358079,18.09118641124052,8.722789513876243,4.321915626525879,5.25023078918457,0.9283154010772705,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,70,0.6838235294117647,0.8122270742358079,13.117820964140051,9.325572901198552,5.866903305053711,7.317349433898926,1.4504461288452148,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,71,0.6838235294117647,0.8122270742358079,4.7636431829602115,8.97323934332147,6.329768180847168,7.276355266571045,0.9465869665145874,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,72,0.3161764705882353,0.0,1.4795078296287387,8.859879079071503,4.261437892913818,4.714959144592285,0.45352134108543396,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,73,0.3161764705882353,0.0,9.297521740782495,8.0947405348661,6.7514328956604,7.056410312652588,0.3049774169921875,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,74,0.3161764705882353,0.0,11.255460037904626,8.740236107606796,4.137941837310791,4.6183247566223145,0.480383038520813,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,75,0.6838235294117647,0.8122270742358079,1.8830218508191334,9.048805007560189,6.3553361892700195,9.424382209777832,3.0690462589263916,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,76,0.6838235294117647,0.8122270742358079,12.05144422194537,8.398795698594503,3.6969785690307617,4.590005397796631,0.8930269479751587,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,77,0.6838235294117647,0.8122270742358079,18.67974023257985,8.479141471172,3.9685444831848145,4.488306522369385,0.5197620987892151,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,78,0.6838235294117647,0.8122270742358079,21.772785186767578,8.783080232984915,6.482501983642578,7.133265972137451,0.650763988494873,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,79,0.6838235294117647,0.8122270742358079,20.632652058320886,9.311030298793328,5.329226016998291,6.290844440460205,0.9616183638572693,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,80,0.6838235294117647,0.8122270742358079,14.180421436534209,9.481388537837665,6.04326057434082,7.628960609436035,1.5857000350952148,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,81,0.6838235294117647,0.8122270742358079,6.375442476833568,8.415465838811564,5.2257537841796875,5.639158725738525,0.41340476274490356,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,82,0.3161764705882353,0.0,1.8767979752783681,8.65622288641664,3.001007080078125,3.24340558052063,0.2423984408378601,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,83,0.3161764705882353,0.0,6.093606149449068,8.876170580092907,4.384596824645996,5.523890972137451,1.139294147491455,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,84,0.6838235294117647,0.8122270742358079,2.05188649475538,8.451428370086246,3.54270339012146,5.761880874633789,2.219177484512329,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,85,0.6838235294117647,0.8122270742358079,12.463309231926413,8.955673666513016,4.467571258544922,6.401307582855225,1.9337360858917236,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,86,0.6838235294117647,0.8122270742358079,24.880202125100528,8.659487785673356,3.1224477291107178,3.777272939682007,0.6548252105712891,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,87,0.6838235294117647,0.8122270742358079,29.947999617632696,8.639954855656734,3.9540834426879883,5.872239589691162,1.9181561470031738,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,88,0.6838235294117647,0.8122270742358079,26.286781311035156,9.573048774412324,4.516608715057373,7.880387783050537,3.363779067993164,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,89,0.6838235294117647,0.8122270742358079,14.669873574200798,8.307548260443747,4.363152980804443,7.970150947570801,3.6069979667663574,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,90,0.6838235294117647,0.8122270742358079,2.5077871794135573,8.761868513254212,3.9043831825256348,4.302548408508301,0.39816510677337646,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,91,0.3161764705882353,0.0,8.280869633543725,9.155205414457912,4.3769965171813965,5.649657726287842,1.2726612091064453,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,92,0.3161764705882353,0.0,11.469653858857995,8.924875345278759,4.057003974914551,5.139384746551514,1.0823805332183838,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,93,0.3161764705882353,0.0,7.328058700935514,9.247957166884351,3.138695240020752,3.90232253074646,0.7636272311210632,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,94,0.6838235294117647,0.8122270742358079,3.0270621634913635,9.181539627044163,4.240694999694824,5.525023460388184,1.2843283414840698,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,95,0.6838235294117647,0.8122270742358079,14.661714105045094,9.062088080335313,4.427062511444092,6.345053195953369,1.9179905652999878,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,96,0.6838235294117647,0.8122270742358079,21.877447240492877,9.012716396793412,5.589410305023193,6.358463287353516,0.7690529823303223,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,97,0.6838235294117647,0.8122270742358079,23.113293142879712,8.828988979971115,6.190620422363281,7.732385158538818,1.541764497756958,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,98,0.6838235294117647,0.8122270742358079,20.023869121775906,9.496386814828263,5.2480082511901855,6.35451602935791,1.1065077781677246,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,99,0.6838235294117647,0.8122270742358079,14.684837790096507,8.68025197267649,6.978379726409912,7.515687465667725,0.537307858467102,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,100,0.6838235294117647,0.8122270742358079,9.161983546088724,9.007925952177164,2.9049789905548096,3.17923641204834,0.27425751090049744,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,101,0.6838235294117647,0.8122270742358079,2.9270588227009284,8.624160414514167,3.2472386360168457,3.5811500549316406,0.33391138911247253,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,102,0.3161764705882353,0.0,8.731388840020871,9.477352590839319,4.67608118057251,5.003117084503174,0.3270360827445984,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,103,0.3161764705882353,0.0,9.408625135234757,9.117907347140012,4.646238327026367,6.513175964355469,1.8669376373291016,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,104,0.6838235294117647,0.8122270742358079,2.602746225124814,8.840377526563056,4.067324638366699,6.808432102203369,2.74110746383667,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,105,0.6838235294117647,0.8122270742358079,9.485442385954016,8.52478308463595,3.143951177597046,3.402585744857788,0.25863465666770935,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,106,0.6838235294117647,0.8122270742358079,14.081129971672507,9.7992822208369,4.442254543304443,4.819701671600342,0.377447247505188,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,107,0.6838235294117647,0.8122270742358079,16.647251465741327,8.627681772635249,3.2244460582733154,3.5728492736816406,0.3484031558036804,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,108,0.6838235294117647,0.8122270742358079,18.376179639030905,8.432352416898816,4.004211902618408,4.2455153465271,0.2413032352924347,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,109,0.6838235294117647,0.8122270742358079,18.255170148961685,9.00123025998058,4.773188591003418,5.155763626098633,0.3825748562812805,50
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,110,0.6838235294117647,0.8122270742358079,13.232230803545784,9.297717375541353,6.0251359939575195,7.405494213104248,1.3803579807281494,50
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,111,0.6838235294117647,0.8122270742358079,6.2599417181576,8.460932820528726,4.8436994552612305,5.3537373542785645,0.5100376605987549,50
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,112,0.6838235294117647,0.8122270742358079,2.1825938943006538,8.432684286292396,5.140890598297119,5.602097511291504,0.4612067639827728,50
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,113,0.6838235294117647,0.8122270742358079,1.9072891182549225,9.090631154641933,4.965490341186523,5.740834712982178,0.7753444910049438,50
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,114,0.6838235294117647,0.8122270742358079,5.221865324413075,8.874941197406866,4.712189674377441,5.566850185394287,0.8546605110168457,50
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,115,0.6838235294117647,0.8122270742358079,8.102960362153894,9.417712276924547,5.081727981567383,5.331451416015625,0.24972334504127502,50
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,0.1,116,0.6838235294117647,0.8122270742358079,6.494688314550063,8.48827610749754,5.574731826782227,6.609371185302734,1.0346392393112183,50
