,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,21,0.5091743119266054,0.7017826131724436,0.7397615786303173,1.0623736670822836e-05,1.3188502634875476e-05,2.5647661914263153e-06,88
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,22,0.5091743119266054,0.6938977181364637,0.6924917808649216,8.898226951714605e-06,9.128040801442694e-06,2.298139207823624e-07,88
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,23,0.4908256880733945,0.697795123135278,0.7073111754249443,8.696484655956738e-06,1.0485791790415533e-05,1.7893070207719575e-06,88
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,24,0.4908256880733945,0.7285904485151309,0.6713019023226066,1.0852264495042618e-05,1.1866751265188213e-05,1.0144866564587574e-06,88
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,25,0.4908256880733945,0.7370399406196875,0.7816403079777957,1.270285156351747e-05,1.7657928765402175e-05,4.9550772018847056e-06,88
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,26,0.4908256880733945,0.7117905884707739,0.8171875200488351,7.507233931391966e-06,1.4815229405940045e-05,7.307995474548079e-06,88
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,27,0.4908256880733945,0.6944298640303656,0.7273729745298624,6.546054464706685e-06,7.997948159754742e-06,1.451893922421732e-06,88
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,28,0.5091743119266054,0.7023531958597515,0.7102599545635961,8.58948624227196e-06,1.2829782463086303e-05,4.2402962208143435e-06,88
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,29,0.5091743119266054,0.7236604436275063,0.7193769929083913,1.0730444955697749e-05,1.2385447917040437e-05,1.6550029613426886e-06,88
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,30,0.5091743119266054,0.7551509308705636,0.6102530268105594,4.275794708519243e-06,4.634542165149469e-06,3.5874748505193566e-07,88
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,31,0.5091743119266054,0.7797250859781143,0.6672648510133679,9.172828868031502e-06,9.593625691195484e-06,4.207965389468882e-07,88
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,32,0.5091743119266054,0.7790980183203285,0.7609819720583884,7.74776708567515e-06,1.0381621905253269e-05,2.633855046951794e-06,88
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,33,0.5091743119266054,0.76170099738541,0.7194743253798647,7.81250128056854e-06,9.298527402279433e-06,1.4860263490845682e-06,88
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,34,0.5091743119266054,0.7337163766042902,0.7350574516437269,1.0336906598240603e-05,1.2046762094541918e-05,1.7098552689276403e-06,88
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,35,0.5091743119266054,0.7101108852876435,0.6905693832784892,5.51428502149065e-06,5.991370017000008e-06,4.770848249791015e-07,88
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,36,0.5091743119266054,0.6938870051585206,0.7404314779083837,5.743048859585542e-06,7.707964869041461e-06,1.9649162368295947e-06,88
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,37,0.4908256880733945,0.695523834009783,0.6894104040481828,5.698834229406202e-06,5.746497663494665e-06,4.7663547775300685e-08,88
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,38,0.4908256880733945,0.712927338180192,0.6840874717316845,6.469626896432601e-06,6.874315204186132e-06,4.046885067054973e-07,88
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,39,0.4908256880733945,0.7208675146102905,0.7309331464835189,5.865197636012454e-06,6.867002412036527e-06,1.001804889710911e-06,88
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,40,0.4908256880733945,0.7068763320599127,0.7650559743696993,7.037410796328913e-06,9.435252650291659e-06,2.3978418539627455e-06,88
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,41,0.4908256880733945,0.7002593218733412,0.6615328625860539,4.441600594873307e-06,4.554725364869228e-06,1.1312472736335621e-07,88
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,42,0.4908256880733945,0.694318944707923,0.7048627968538892,5.900246833334677e-06,6.269125151447952e-06,3.6887848864353145e-07,88
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,43,0.5091743119266054,0.6930807457057708,0.6908784414556892,7.5168873081565835e-06,7.5405960160424e-06,2.3708730978455606e-08,88
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,44,0.5091743119266054,0.6958221208064927,0.688558195870031,5.33976572114625e-06,5.349330876924796e-06,9.56499768278718e-09,88
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,45,0.5091743119266054,0.7003751074502228,0.6863365915011277,9.8631071523414e-06,9.888165550364647e-06,2.5058850994241766e-08,88
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,46,0.5091743119266054,0.7038354386977099,0.6920803680338643,3.574036099962541e-06,3.661573373392457e-06,8.753717395393323e-08,88
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,47,0.5091743119266054,0.7073272236990272,0.6693442159417,5.685318228643155e-06,5.692049853678327e-06,6.731428747741575e-09,88
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,48,0.5091743119266054,0.703302898538222,0.7246283862062476,5.927363417868037e-06,6.886322807986289e-06,9.589595038050902e-07,88
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,49,0.5091743119266054,0.7006356251349143,0.6706600398502566,4.510266080615111e-06,4.541940597846406e-06,3.167438933360245e-08,88
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,50,0.5091743119266054,0.7026221795913277,0.6411637651649388,4.886464921582956e-06,5.860978490090929e-06,9.745133411342977e-07,88
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,51,0.5091743119266054,0.7059498434766717,0.665218287062916,5.697047072317218e-06,5.791960120404838e-06,9.491317598531168e-08,88
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,52,0.5091743119266054,0.7104773395652071,0.6629987153817307,6.93782749294769e-06,6.985264462855412e-06,4.7437143990691766e-08,88
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,53,0.5091743119266054,0.7021199092952484,0.7714908085763454,4.123971393710235e-06,7.199614174169255e-06,3.0756427804590203e-06,88
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,54,0.5091743119266054,0.6969490712935772,0.680623049288988,4.048262780997902e-06,4.050874395034043e-06,2.611398874918791e-09,88
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,55,0.5091743119266054,0.6929794653840021,0.7375119885260408,3.0071182663959917e-06,6.099354777688859e-06,3.0922365112928674e-06,88
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,56,0.4908256880733945,0.6961856468008198,0.6916031618687238,7.252930572576588e-06,7.3439855441392865e-06,9.105487208671548e-08,88
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,57,0.4908256880733945,0.7000542922851143,0.709808842905543,6.812240826548077e-06,8.084229193627834e-06,1.2719884807665949e-06,88
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,58,0.4908256880733945,0.7002329509192651,0.7247222520072352,8.325350790983066e-06,1.050247828970896e-05,2.177127498725895e-06,88
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,59,0.4908256880733945,0.6977830665920852,0.7158133611760357,9.753484846442007e-06,1.1179952707607299e-05,1.4264679748521303e-06,88
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,60,0.4908256880733945,0.6943347738423479,0.7213651023127816,5.659293947246624e-06,8.139300007314887e-06,2.4800060600682627e-06,88
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,61,0.4908256880733945,0.6932716200111109,0.6779203704134985,6.60258319840068e-06,7.423043371090898e-06,8.204604000638938e-07,88
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,62,0.5091743119266054,0.6929802063408248,0.688885986804962,8.103373147605453e-06,8.106037057586946e-06,2.6639166428310546e-09,88
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,63,0.5091743119266054,0.6933483279079472,0.6879431190138512,8.060964319156483e-06,8.082022759481333e-06,2.1058276900021156e-08,88
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,64,0.5091743119266054,0.6947620762597531,0.681640814109282,7.119799192878418e-06,7.561309303127928e-06,4.4151030920147605e-07,88
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,65,0.5091743119266054,0.6958710255972836,0.7042695158584552,4.771535714098718e-06,5.603387762675993e-06,8.318520485772751e-07,88
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,66,0.5091743119266054,0.69882909967265,0.6560103098777208,5.202006832405459e-06,6.653333002759609e-06,1.4513260566673125e-06,88
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,67,0.5091743119266054,0.6998536067271451,0.7224388994953849,7.560572612419492e-06,9.407345714862458e-06,1.8467732161298045e-06,88
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,68,0.5091743119266054,0.7010498046875,0.6740468188442967,6.87839246893418e-06,6.891569682920817e-06,1.3177149149612433e-08,88
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,69,0.5091743119266054,0.7032678236655139,0.6573344032534144,6.6229404183104634e-06,6.875419785501435e-06,2.5247933876926254e-07,88
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,70,0.5091743119266054,0.7062970957624803,0.6597027639096433,7.492326858482556e-06,7.5970506259182e-06,1.0472380296278061e-07,88
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,71,0.5091743119266054,0.7055919782831035,0.7344627160917628,3.4379304452158976e-06,5.307414085109485e-06,1.8694836398935877e-06,88
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,72,0.5091743119266054,0.7027193619570601,0.7137670230120421,8.049762982409447e-06,9.012433110910933e-06,9.626702421883238e-07,88
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,73,0.5091743119266054,0.7009460237048087,0.6650961108167064,6.158277756185271e-06,6.212511834746692e-06,5.423418159011817e-08,88
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,74,0.5091743119266054,0.6991674096212475,0.6832259456542406,9.958664122677874e-06,1.00106944955769e-05,5.2030060260221944e-08,88
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,75,0.5091743119266054,0.6988182220983943,0.6558106956156817,6.085025233915076e-06,6.577819476660807e-06,4.927940153720556e-07,88
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,76,0.5091743119266054,0.6982401959393003,0.685958844423294,6.861846486572176e-06,6.9017341957078315e-06,3.9887794400783605e-08,88
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,77,0.5091743119266054,0.6988137249552876,0.6583423376760699,5.955535016255453e-06,6.473488610936329e-06,5.179535378374567e-07,88
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,78,0.5091743119266054,0.6985532619537563,0.6955256261608816,8.111943316180259e-06,8.370725481654517e-06,2.5878250653477153e-07,88
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,79,0.5091743119266054,0.696317227608567,0.7278966693715616,7.491368705814239e-06,9.841230166784953e-06,2.34986168834439e-06,88
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,80,0.5091743119266054,0.6946301307153264,0.6875359163365581,8.95197536010528e-06,9.000466889119707e-06,4.8491941129213956e-08,88
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,81,0.5091743119266054,0.693436847367418,0.6945391633293845,6.303122063400224e-06,6.472951554314932e-06,1.6982944828214386e-07,88
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,82,0.5091743119266054,0.6930753933180362,0.6821682617068292,6.588548330910271e-06,6.934483280929271e-06,3.459351489709661e-07,88
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,83,0.5091743119266054,0.6929817330946616,0.6896239406683228,8.160963261616416e-06,8.177804375009146e-06,1.6841131156297706e-08,88
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,84,0.4908256880733945,0.6933038557341339,0.6918060073798353,4.658500984078273e-06,5.0656681196414866e-06,4.071673345151794e-07,88
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,85,0.4908256880733945,0.6934460598394412,0.6944444665854628,6.603717793041142e-06,7.934605491755065e-06,1.3308876987139229e-06,88
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,86,0.5091743119266054,0.6930636763572693,0.6974952862344004,6.991053851379547e-06,9.702122042654082e-06,2.7110679639008595e-06,88
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,87,0.5091743119266054,0.6930602143663879,0.690109614350579,6.530880455102306e-06,7.146464668039698e-06,6.155842697808112e-07,88
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,88,0.5091743119266054,0.6937611234297446,0.6866527787663719,7.1605982157052495e-06,7.250057478813687e-06,8.94592773192926e-08,88
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,89,0.5091743119266054,0.6944271298723483,0.6978460040959445,7.5829107117897365e-06,8.17796080809785e-06,5.950499826212763e-07,88
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,90,0.5091743119266054,0.6949800630228236,0.6909500034695322,8.292694474221207e-06,8.356135367648676e-06,6.344050262896417e-08,88
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,91,0.5091743119266054,0.6958166081970985,0.6794490739703178,8.237027941504493e-06,8.325508133566473e-06,8.84804478573642e-08,88
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,92,0.5091743119266054,0.6971481158099043,0.6752625457942486,6.489882252935786e-06,6.6653046815190464e-06,1.7542262753522664e-07,88
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,93,0.5091743119266054,0.6976006430223447,0.7033105294812809,8.666852409078274e-06,9.25560925679747e-06,5.887564498152642e-07,88
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,94,0.5091743119266054,0.6989384851324449,0.6619029590352016,6.394443516910542e-06,6.878077783767367e-06,4.836344942305004e-07,88
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,95,0.5091743119266054,0.7014533784411369,0.6573794519359415,3.887015736836474e-06,4.420270215632627e-06,5.332543082658958e-07,88
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,96,0.5091743119266054,0.7035587861997272,0.6868112011389298,8.780957614362705e-06,8.875686035025865e-06,9.472832118717633e-08,88
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,97,0.5091743119266054,0.7041441557604239,0.7067916503345425,7.015905339358142e-06,7.597360763611505e-06,5.81455481096782e-07,88
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,98,0.5091743119266054,0.7022941790589499,0.7284031706777485,6.244830728974193e-06,7.919265954114962e-06,1.6744351114539313e-06,88
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,99,0.5091743119266054,0.6998327008081139,0.7011611765758557,6.458292773459107e-06,6.848842986073578e-06,3.9055043998814654e-07,88
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,100,0.5091743119266054,0.6969521767502531,0.7083164824680848,6.962171028135344e-06,7.706360520387534e-06,7.441897196258651e-07,88
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,101,0.5091743119266054,0.6956808884209449,0.6628982648253441,7.483665285690222e-06,8.057637387537397e-06,5.739722723774321e-07,88
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,102,0.5091743119266054,0.6939400636821712,0.7159655888649551,5.214795237407088e-06,6.870493507449282e-06,1.6556981563553563e-06,88
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,103,0.5091743119266054,0.6929838061332703,0.7053824910386043,5.226222583587514e-06,6.6588795561983716e-06,1.4326568589240196e-06,88
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,104,0.4908256880733945,0.6936945357453932,0.6918986774981022,6.8617691795225255e-06,7.004367944318801e-06,1.4259875058542093e-07,88
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,105,0.4908256880733945,0.6949952299441766,0.6967787821184506,5.813300504087238e-06,6.642484549956862e-06,8.291840458696242e-07,88
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,106,0.4908256880733945,0.6959425856214051,0.699417759816755,5.750964646722423e-06,6.342367214529077e-06,5.914025678066537e-07,88
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,107,0.4908256880733945,0.6968860270780161,0.6877138332887129,8.343452464032453e-06,8.349236850335728e-06,5.784316137180667e-09,88
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,108,0.4908256880733945,0.6959454012573312,0.7259208832952109,3.765792826015968e-06,7.002661732258275e-06,3.2368689062423073e-06,88
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,109,0.4908256880733945,0.6939879841760758,0.7212288049811666,6.01562487645424e-06,9.688141290098429e-06,3.672516413644189e-06,88
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,110,0.5091743119266054,0.693035340637242,0.6937008441171862,7.968135832925327e-06,8.29252167022787e-06,3.2438569519399607e-07,88
110,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,111,0.5091743119266054,0.6935697684594251,0.6905123888091608,3.9717197068966925e-06,5.937483365414664e-06,1.9657636585179716e-06,88
111,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,112,0.5091743119266054,0.695381895664635,0.6927380129017614,8.000988600542769e-06,8.164271093846764e-06,1.6328286278621817e-07,88
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,113,0.5091743119266054,0.6970266295135568,0.7069970137016339,6.202234544616658e-06,7.06481796441949e-06,8.625836471765069e-07,88
113,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,1e-05,114,0.5091743119266054,0.6989337632415491,0.6794951119206167,6.4356795519415755e-06,6.446592578868149e-06,1.0913107750809559e-08,88
