,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,38,0.6838235294117647,0.8122270742358079,0.6420626266329896,0.3902519282461144,0.19706134498119354,0.20689547061920166,0.00983412005007267,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,39,0.6838235294117647,0.8122270742358079,0.6390529678148382,0.38810269674425946,0.1770182102918625,0.1901794672012329,0.013161255046725273,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,40,0.6838235294117647,0.8122270742358079,0.6383692908520792,0.3880677758131642,0.215165376663208,0.22809679806232452,0.012931416742503643,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,41,0.6838235294117647,0.8122270742358079,0.6440511877630272,0.3860952085014432,0.1886114627122879,0.19847232103347778,0.00986086018383503,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,42,0.6838235294117647,0.8122270742358079,0.6627448095994837,0.3819692396163009,0.16082659363746643,0.17407767474651337,0.013251079246401787,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,43,0.6838235294117647,0.8122270742358079,0.6584727276189655,0.38922240797104307,0.17847566306591034,0.19120609760284424,0.0127304308116436,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,44,0.6838235294117647,0.8122270742358079,0.6460727394795885,0.38319318847451356,0.1788373738527298,0.18895936012268066,0.01012198906391859,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,45,0.6838235294117647,0.8122270742358079,0.6343517806015763,0.3856892196564004,0.18842986226081848,0.20651903748512268,0.018089180812239647,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,46,0.6838235294117647,0.8122270742358079,0.6329934813228308,0.39177274736133405,0.21386568248271942,0.236983522772789,0.023117834702134132,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,47,0.6838235294117647,0.8122270742358079,0.6624066461535061,0.3878332786033861,0.19074934720993042,0.2051362246274948,0.014386877417564392,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,48,0.6838235294117647,0.8122270742358079,0.6348182272677328,0.3878545551719143,0.2254164218902588,0.24290478229522705,0.017488358542323112,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,49,0.6838235294117647,0.8122270742358079,0.6239585233669654,0.3896012922392692,0.21843214333057404,0.23009219765663147,0.011660059913992882,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,50,0.6838235294117647,0.8122270742358079,0.6283556386536243,0.39328398420149463,0.24643920361995697,0.2628873586654663,0.01644815132021904,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,51,0.6838235294117647,0.8122270742358079,0.6532753904660543,0.3871935206023045,0.2227957844734192,0.24204003810882568,0.019244248047471046,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,52,0.6838235294117647,0.8122270742358079,0.6504824310541153,0.3858577446453274,0.23227714002132416,0.24648939073085785,0.014212244190275669,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,53,0.6838235294117647,0.8122270742358079,0.6336975261276844,0.3908380909028929,0.17935174703598022,0.19169855117797852,0.012346805073320866,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,54,0.6838235294117647,0.8122270742358079,0.6271558287096959,0.38803515208885075,0.18761053681373596,0.20212824642658234,0.014517713338136673,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,55,0.6838235294117647,0.8122270742358079,0.6548749757748024,0.38305609422409903,0.15367043018341064,0.17366021871566772,0.01998979225754738,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,56,0.6838235294117647,0.8122270742358079,0.662484762130999,0.3853559428108856,0.20675581693649292,0.2160767763853073,0.00932096503674984,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,57,0.6838235294117647,0.8122270742358079,0.6356844276774163,0.3922483800565824,0.2002716362476349,0.21227410435676575,0.012002460658550262,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,58,0.6838235294117647,0.8122270742358079,0.6276172376146504,0.3882459632055834,0.1867588460445404,0.1998300850391388,0.01307123526930809,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,59,0.6838235294117647,0.8122270742358079,0.630691073104447,0.38787046245252715,0.20336836576461792,0.22043561935424805,0.01706724800169468,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,60,0.6838235294117647,0.8122270742358079,0.6523189953729218,0.3862058978956192,0.18608221411705017,0.200984388589859,0.014902171678841114,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,61,0.6838235294117647,0.8122270742358079,0.6884495770814372,0.38427046432625506,0.17879681289196014,0.18467071652412415,0.005873898509889841,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,62,0.6838235294117647,0.8122270742358079,0.6612813244847691,0.39219467508373784,0.22269757091999054,0.24154381453990936,0.018846241757273674,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,63,0.6838235294117647,0.8122270742358079,0.6297489895540125,0.3886924778278916,0.15961064398288727,0.16980092227458954,0.010190276429057121,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,64,0.6838235294117647,0.8122270742358079,0.6324467150604024,0.39344365006545556,0.1709991991519928,0.18288598954677582,0.01188679039478302,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,65,0.6838235294117647,0.8122270742358079,0.6281050782577664,0.38927442456874994,0.18933328986167908,0.19834940135478973,0.009016118943691254,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,66,0.6838235294117647,0.8122270742358079,0.6288380955948549,0.3781422162326053,0.1667550951242447,0.17525288462638855,0.008497790433466434,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,67,0.6838235294117647,0.8122270742358079,0.6363783724167767,0.3890736862844788,0.17836180329322815,0.18720445036888123,0.008842654526233673,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,68,0.6838235294117647,0.8122270742358079,0.6672430587749855,0.380258427138906,0.18656037747859955,0.1945030242204666,0.007942640222609043,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,69,0.6838235294117647,0.8122270742358079,0.6625969211260477,0.38681156624201685,0.19083446264266968,0.20208345353603363,0.011248987168073654,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,70,0.6838235294117647,0.8122270742358079,0.6554328398961647,0.39633135471120473,0.16236314177513123,0.17656072974205017,0.014197584241628647,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,71,0.6838235294117647,0.8122270742358079,0.6590252974454094,0.3890150051577948,0.21474549174308777,0.22014299035072327,0.005397506058216095,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,72,0.6838235294117647,0.8122270742358079,0.6852017363496855,0.3958232825961895,0.10757270455360413,0.11910293251276016,0.011530229821801186,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,73,0.6838235294117647,0.8122270742358079,0.6586498022079468,0.38069012246700007,0.21656891703605652,0.23019865155220032,0.013629731722176075,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,74,0.6838235294117647,0.8122270742358079,0.6380456510712119,0.3929783077389002,0.18937742710113525,0.19980792701244354,0.010430495254695415,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,75,0.6838235294117647,0.8122270742358079,0.6331119683443331,0.38823067438043657,0.21483299136161804,0.22193467617034912,0.007101685274392366,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,76,0.6838235294117647,0.8122270742358079,0.658191591501236,0.3846567364269868,0.16089403629302979,0.18222060799598694,0.021326571702957153,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,77,0.6838235294117647,0.8122270742358079,0.6670519259630465,0.39235457587474964,0.15104787051677704,0.16966693103313446,0.01861906424164772,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,78,0.6838235294117647,0.8122270742358079,0.6556277345208561,0.3826866364907473,0.2188936024904251,0.23098962008953094,0.012096011079847813,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,79,0.6838235294117647,0.8122270742358079,0.6406469952826407,0.3842735850522295,0.21325409412384033,0.22484783828258514,0.011593744158744812,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,80,0.6838235294117647,0.8122270742358079,0.6344170582060721,0.38923164219735196,0.19696404039859772,0.2049092799425125,0.00794524047523737,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,81,0.6838235294117647,0.8122270742358079,0.6386546580230489,0.38442052022181455,0.18994127213954926,0.20496730506420135,0.0150260329246521,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,82,0.6838235294117647,0.8122270742358079,0.6379364489340315,0.3868127361368388,0.1684039831161499,0.17754743993282318,0.009143459610641003,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,83,0.6838235294117647,0.8122270742358079,0.6531231248495626,0.3928362054855097,0.15045559406280518,0.1615780144929886,0.011122427880764008,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,84,0.6838235294117647,0.8122270742358079,0.645420442609226,0.38354525094572456,0.2125520557165146,0.2231568545103073,0.0106047997251153,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,85,0.6838235294117647,0.8122270742358079,0.6349546611309052,0.38551854234002525,0.18850179016590118,0.19907397031784058,0.010572177357971668,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,86,0.6838235294117647,0.8122270742358079,0.6317261778840831,0.39253073461633176,0.1898123323917389,0.19912974536418915,0.009317418560385704,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,87,0.6838235294117647,0.8122270742358079,0.631596680949716,0.3914468183312566,0.18514735996723175,0.1969531774520874,0.0118058230727911,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,88,0.6838235294117647,0.8122270742358079,0.6359600676041023,0.3751184029914437,0.1813259869813919,0.18804030120372772,0.006714317947626114,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,89,0.6838235294117647,0.8122270742358079,0.6481560179415871,0.3852284671375528,0.18887339532375336,0.19572566449642181,0.006852262187749147,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,90,0.6838235294117647,0.8122270742358079,0.6542343558634028,0.3877647646348923,0.21298182010650635,0.22011934220790863,0.007137520704418421,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,91,0.6838235294117647,0.8122270742358079,0.6474727661001916,0.38995323876477783,0.18735285103321075,0.1941336840391159,0.006780833937227726,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,92,0.6838235294117647,0.8122270742358079,0.6567522272759793,0.384473160456866,0.17539101839065552,0.18383938074111938,0.008448358625173569,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,93,0.6838235294117647,0.8122270742358079,0.6558008249483857,0.38186553407460455,0.18733350932598114,0.194701686501503,0.00736818416044116,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,94,0.6838235294117647,0.8122270742358079,0.649353520250788,0.38586492861062294,0.19730573892593384,0.20868484675884247,0.011379110626876354,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,95,0.6838235294117647,0.8122270742358079,0.6443920918539459,0.3910614265645854,0.17507003247737885,0.1836698353290558,0.008599807508289814,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,96,0.6838235294117647,0.8122270742358079,0.636860053913266,0.38171365185454487,0.183306023478508,0.18848691880702972,0.005180900916457176,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,97,0.6838235294117647,0.8122270742358079,0.6336483207403445,0.39122504700627175,0.17871080338954926,0.18487198650836945,0.006161188706755638,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,98,0.6838235294117647,0.8122270742358079,0.6311828272015441,0.3831354067325592,0.21627479791641235,0.22142834961414337,0.005153548438102007,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,99,0.6838235294117647,0.8122270742358079,0.6378492479230843,0.38159498272230846,0.20020225644111633,0.20699024200439453,0.006787979044020176,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,1.0,SGD,0.1,100,0.6838235294117647,0.8122270742358079,0.6623741747701869,0.39199510352499783,0.18969106674194336,0.19636522233486176,0.006674161180853844,50
