,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,14,0.4946000366099213,0.6997379857834052,0.694445705733129,5.616921043838374e-06,5.828669145557797e-06,2.1174811593027698e-07,56,-1
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,15,0.4946000366099213,0.6994450926606163,0.6981125537838255,4.715301656688098e-06,5.046178102929844e-06,3.308766167720023e-07,56,-1
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,16,0.4946000366099213,0.6991370837824585,0.7015136248299053,6.102572569943732e-06,6.573016435140744e-06,4.704436662450462e-07,56,-1
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,17,0.4946000366099213,0.6988714893251701,0.6788431855184692,7.779089173709508e-06,7.792014912411105e-06,1.2925452708145713e-08,56,-1
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,18,0.4946000366099213,0.6985847839150212,0.7009169279464654,7.305792223633034e-06,7.877073585405014e-06,5.712813617719803e-07,56,-1
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,19,0.4946000366099213,0.6983609944800158,0.6752267768340452,4.108503617317183e-06,4.287665433366783e-06,1.791617876278906e-07,56,-1
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,20,0.4946000366099213,0.698191357566532,0.6763606495090894,4.449158950592391e-06,4.629197974281851e-06,1.8003902368946e-07,56,-1
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,21,0.4946000366099213,0.6979488607381483,0.7149817399680614,6.728050720994361e-06,8.691024959261995e-06,1.962974238267634e-06,56,-1
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,22,0.4946000366099213,0.6977514946617808,0.6780208815421377,6.69614246362471e-06,6.763858436897863e-06,6.771604432742606e-08,56,-1
22,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,23,0.4946000366099213,0.6975843429914506,0.6817602513091905,6.075527835491812e-06,6.092085186537588e-06,1.6557413218265538e-08,56,-1
23,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,24,0.4946000366099213,0.6974235499062266,0.6869119656937464,8.546066055714618e-06,8.592527592554688e-06,4.646128815011252e-08,56,-1
24,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,25,0.4946000366099213,0.6973266719375487,0.6684669966144221,7.249290774780093e-06,7.813271622580942e-06,5.63980847800849e-07,56,-1
25,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,26,0.4946000366099213,0.6970965330806693,0.7322878942957947,4.5932447392260656e-06,1.0361030035710428e-05,5.767785296484362e-06,56,-1
26,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,27,0.4946000366099213,0.6968746437509796,0.6917217204613346,5.949243131908588e-06,6.073998974898132e-06,1.2475587141125288e-07,56,-1
27,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,28,0.4946000366099213,0.6967177273239259,0.6738840032901082,4.685636213253019e-06,5.136079835210694e-06,4.504437640662218e-07,56,-1
28,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,29,0.4946000366099213,0.6965784063101862,0.6862318823380129,6.112463779572863e-06,6.117908469605027e-06,5.444889428218857e-09,56,-1
29,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,30,0.4946000366099213,0.6964942828628015,0.6724800873015608,4.578707830660278e-06,5.088363195682177e-06,5.096551944916428e-07,56,-1
30,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,31,0.4946000366099213,0.6963530899315942,0.7075888007879257,5.661959676217521e-06,7.160040695453063e-06,1.4980811329223798e-06,56,-1
31,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,32,0.4946000366099213,0.6961459182366445,0.7118646872895104,7.409262252622284e-06,9.928858162311371e-06,2.5195959096890874e-06,56,-1
32,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,33,0.4946000366099213,0.695889850486599,0.7118928914623601,4.64087315776851e-06,6.878507974761305e-06,2.23763458961912e-06,56,-1
33,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,34,0.4946000366099213,0.6956064989067625,0.7059026919305326,7.336520411627134e-06,9.030086403072346e-06,1.6935659914452117e-06,56,-1
34,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,35,0.4946000366099213,0.695352509465085,0.6919671129967485,4.96022494189674e-06,5.0276880756428e-06,6.746312664063225e-08,56,-1
35,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,36,0.4946000366099213,0.6951440103232075,0.6832741529813833,7.426844604196958e-06,7.475822258129483e-06,4.8977732092225785e-08,56,-1
36,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,37,0.4946000366099213,0.6950435485707195,0.6618969754448958,2.653022875165334e-06,6.2987455748952925e-06,3.6457226997299594e-06,56,-1
37,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,38,0.4946000366099213,0.6949849495252439,0.6797015156064716,4.830082616535947e-06,5.3616254263033625e-06,5.315426392371592e-07,56,-1
38,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,39,0.4946000366099213,0.6949307285849207,0.684301226160356,7.94256447989028e-06,7.948870916152373e-06,6.306603683725598e-09,56,-1
39,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,40,0.4946000366099213,0.6948905925799603,0.6857038891741207,6.038561423338251e-06,6.084428605390713e-06,4.5867015074918533e-08,56,-1
40,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,41,0.4946000366099213,0.6948941145774037,0.6720507357801709,6.566766842297511e-06,7.524538432335248e-06,9.57771590037737e-07,56,-1
41,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,42,0.4946000366099213,0.694890718159878,0.6898367385779107,5.801370662084082e-06,5.829996553075034e-06,2.86259211890183e-08,56,-1
42,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,43,0.4946000366099213,0.6949074671523289,0.6810837770146984,5.995297669869615e-06,6.249494163057534e-06,2.541963510793721e-07,56,-1
43,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,44,0.4946000366099213,0.6949076289488316,0.6903664122734752,7.088242455211002e-06,7.226083198474953e-06,1.3784072905309588e-07,56,-1
44,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,45,0.4946000366099213,0.6949501092577051,0.6728188908525875,7.110606475180248e-06,8.201654964068439e-06,1.0910483752013531e-06,56,-1
45,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,46,0.4946000366099213,0.6949876594857625,0.6886027672461101,5.94521725361119e-06,5.94889525018516e-06,3.677968152260291e-09,56,-1
46,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,47,0.4946000366099213,0.6949782410791991,0.7006482258439063,5.000436431146227e-06,6.094061518524541e-06,1.0936248600046383e-06,56,-1
47,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,48,0.4946000366099213,0.6949650391303602,0.6875053752745901,8.198114301194437e-06,8.214223271352239e-06,1.6109373390804652e-08,56,-1
48,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,49,0.4946000366099213,0.6949771825949583,0.6803731761872769,5.191489890421508e-06,5.540558049688116e-06,3.4906798873635125e-07,56,-1
49,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,50,0.4946000366099213,0.6949965269638888,0.6842791599886757,6.72402848067577e-06,6.769030278519495e-06,4.5002018111972575e-08,56,-1
50,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,51,0.4946000366099213,0.6950226005488573,0.6830498877380575,6.827671768405708e-06,6.87444253344438e-06,4.677087872551056e-08,56,-1
51,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,52,0.4946000366099213,0.6950382137368399,0.6896707996726037,6.829623089288361e-06,6.868667696835473e-06,3.9044564914547664e-08,56,-1
52,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,53,0.4946000366099213,0.6950390221957407,0.6883968773697104,8.386530680581927e-06,8.490549589623697e-06,1.0401888772548773e-07,56,-1
53,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,54,0.4946000366099213,0.695058392745335,0.6800560729844229,8.081510713964235e-06,8.28163592814235e-06,2.0012487311760202e-07,56,-1
54,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,55,0.4946000366099213,0.6950738251121991,0.6878812595137529,6.599870630452642e-06,6.608833245991264e-06,8.962720343674846e-09,56,-1
55,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,56,0.4946000366099213,0.6950863726317097,0.6883879782898086,5.361834155337419e-06,5.365572633309057e-06,3.7383149908976065e-09,56,-1
56,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,57,0.4946000366099213,0.6950549233710259,0.701221843276705,3.7901493215031215e-06,4.8111105570569634e-06,1.0209612355538411e-06,56,-1
57,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,58,0.4946000366099213,0.6950345469603252,0.6853171953133174,5.528023393708281e-06,5.565141236729687e-06,3.7117953155529904e-08,56,-1
58,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,59,0.4946000366099213,0.6950259763709273,0.6843388751149176,5.634451099467697e-06,5.701432201021817e-06,6.698089549672659e-08,56,-1
59,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,60,0.4946000366099213,0.6949889021073393,0.6966121496898786,5.612499535345705e-06,6.1078144426574e-06,4.953150209985324e-07,56,-1
60,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,61,0.4946000366099213,0.6949950228847487,0.6740329063364439,5.34700893695117e-06,6.2522399275621865e-06,9.052308200807602e-07,56,-1
61,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,62,0.4946000366099213,0.6949764379296086,0.6935693133090222,7.297428965102881e-06,7.630910658917855e-06,3.3348166539326485e-07,56,-1
62,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,63,0.4946000366099213,0.6949071097862668,0.7037951758929661,5.58724241273012e-06,7.228012691484764e-06,1.6407700513809689e-06,56,-1
63,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,64,0.4946000366099213,0.694832898687304,0.6910792538097927,6.921974545548437e-06,7.026039384072647e-06,1.0406500905446593e-07,56,-1
64,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,65,0.4946000366099213,0.6947795281822127,0.6828546800783702,6.602097528229933e-06,6.7109608608006965e-06,1.088633183599086e-07,56,-1
65,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,66,0.4946000366099213,0.6946845511042705,0.698980742905821,8.962048923422117e-06,1.0480410310265142e-05,1.5183610457825123e-06,56,-1
66,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,67,0.4946000366099213,0.6946419336087184,0.6737289017864636,6.835483873146586e-06,8.033583071664907e-06,1.198099198518321e-06,56,-1
67,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,68,0.4946000366099213,0.6946102994252787,0.683335535547563,7.289372661034577e-06,7.323725185415242e-06,3.435270201634921e-08,56,-1
68,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,69,0.4946000366099213,0.6945549336917928,0.6931694255343506,9.11600909603294e-06,9.652387234382331e-06,5.363779109757161e-07,56,-1
69,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,70,0.4946000366099213,0.6944809455648173,0.6965728054089205,5.535011950996704e-06,6.0077595662733074e-06,4.72747814228569e-07,56,-1
70,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,71,0.4946000366099213,0.694404730510572,0.6920355124132973,4.8677698032406624e-06,4.9685231715557165e-06,1.0075337542048147e-07,56,-1
71,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,72,0.4946000366099213,0.6943553826644864,0.682591839347567,5.72662156628212e-06,5.995829269522801e-06,2.692075895538437e-07,56,-1
72,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,73,0.4946000366099213,0.6943716182541184,0.6706242756119798,2.1460964489961043e-06,5.23193511980935e-06,3.0858386708132457e-06,56,-1
73,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,74,0.4946000366099213,0.6944027486343161,0.6816518713321005,5.7869619922712445e-06,6.009908247506246e-06,2.229461841807279e-07,56,-1
74,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,75,0.4946000366099213,0.6944248583795036,0.6884122923016549,7.614556125190575e-06,7.647124220966361e-06,3.25678755075387e-08,56,-1
75,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,76,0.4946000366099213,0.6944584831660873,0.6829455239432198,7.428108347085072e-06,7.5743637353298254e-06,1.4625558719671974e-07,56,-1
76,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,77,0.4946000366099213,0.6944739713850343,0.6907355657645635,6.680760634480976e-06,6.86098155711079e-06,1.8022095105152405e-07,56,-1
77,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,78,0.4946000366099213,0.6945004291276108,0.682150473339217,7.243188065331196e-06,7.365000783465803e-06,1.2181278918887986e-07,56,-1
78,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,79,0.4946000366099213,0.6944938035870017,0.6946199984422751,8.205018275475595e-06,8.908505151339341e-06,7.034865916466515e-07,56,-1
79,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,80,0.4946000366099213,0.6945329800706308,0.6749459013342858,4.48143555331626e-06,6.046749604138313e-06,1.565314050822053e-06,56,-1
80,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,81,0.4946000366099213,0.6945876795062209,0.6825439069952284,5.932273325015558e-06,6.196612957865e-06,2.643395191626041e-07,56,-1
81,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,82,0.4946000366099213,0.6946643846624941,0.6797764486500195,5.860370492882794e-06,6.367281002894742e-06,5.069105100119486e-07,56,-1
82,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,83,0.4946000366099213,0.6947356259142148,0.6884531711893424,4.392140908748843e-06,4.396252279548207e-06,4.111358808955856e-09,56,-1
83,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,84,0.4946000366099213,0.6948233502501101,0.6838354324655873,2.5003932933032047e-06,2.8338367883407045e-06,3.334435803026281e-07,56,-1
84,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,85,0.4946000366099213,0.6948409046470508,0.7036200461643082,8.217745744332206e-06,1.0640414075169248e-05,2.4226681034633657e-06,56,-1
85,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,86,0.4946000366099213,0.6948196039716461,0.6966793717018195,7.655330591660459e-06,8.510744919476565e-06,8.554146688766195e-07,56,-1
86,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,87,0.4946000366099213,0.6948026548716544,0.6845324684466634,8.373386663151905e-06,8.380276085517835e-06,6.889154580136392e-09,56,-1
87,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,88,0.4946000366099213,0.6947915840288555,0.6842438482812472,7.404343250527745e-06,7.4225135904271156e-06,1.8170551285834332e-08,56,-1
88,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,89,0.4946000366099213,0.6947310984920094,0.7016568004020622,5.147058345755795e-06,6.804200438637054e-06,1.6571420928812586e-06,56,-1
89,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,90,0.4946000366099213,0.6946845954368613,0.6843311047979764,5.895294634683523e-06,5.93823506278568e-06,4.2940516919998124e-08,56,-1
90,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,91,0.4946000366099213,0.6946209765108927,0.6926003875476974,6.872933681734139e-06,7.221570740512106e-06,3.4863694509112975e-07,56,-1
91,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,92,0.4946000366099213,0.6945566012255444,0.6893747866153717,6.478537670773221e-06,6.5412555159127805e-06,6.271777408528578e-08,56,-1
92,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,93,0.4946000366099213,0.6945113774449025,0.6825023636221885,6.355195182550233e-06,6.460471468017204e-06,1.0527647731350953e-07,56,-1
93,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,94,0.4946000366099213,0.6944802533480643,0.6834255400512899,6.878836302348645e-06,6.951134764676681e-06,7.229859022572782e-08,56,-1
94,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,95,0.4946000366099213,0.6944497833314787,0.6902929567864963,4.92879917146638e-06,4.936900495522423e-06,8.101479487265806e-09,56,-1
95,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,96,0.4946000366099213,0.6943952919448976,0.6948285096458026,6.206752914295066e-06,6.803414635214722e-06,5.966616072328179e-07,56,-1
96,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,97,0.4946000366099213,0.6943710601696332,0.678633161421333,6.665553428319981e-06,7.148242730181664e-06,4.826891313314263e-07,56,-1
97,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,98,0.4946000366099213,0.6943469546724378,0.6876341042774063,6.829638550698292e-06,6.838693025201792e-06,9.054455851753572e-09,56,-1
98,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,99,0.4946000366099213,0.6943441845836611,0.6814463040658406,8.174486538337078e-06,8.48211220727535e-06,3.076260099987849e-07,56,-1
99,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,100,0.4946000366099213,0.6943376478827715,0.6912679510457176,4.873810667049838e-06,4.890003765467554e-06,1.6193103746786622e-08,56,-1
100,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,101,0.4946000366099213,0.6943382487290076,0.6857899983014379,6.929652499820804e-06,6.972204573685303e-06,4.255196373037506e-08,56,-1
101,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,102,0.4946000366099213,0.6943452949056165,0.683815075563533,7.030045708233956e-06,7.071723757690052e-06,4.167822709177926e-08,56,-1
102,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,103,0.4946000366099213,0.6943393418589937,0.6890585753534522,7.888304935477208e-06,8.015389539650641e-06,1.2708491681223677e-07,56,-1
103,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,104,0.4946000366099213,0.69433862398519,0.6871082302715097,4.545383944787318e-06,4.566161805996671e-06,2.0777749298872553e-08,56,-1
104,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,105,0.4946000366099213,0.6943198360426359,0.6922912956348488,7.272151833603857e-06,7.55387736717239e-06,2.8172544830340485e-07,56,-1
105,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,106,0.4946000366099213,0.6943001106577771,0.689284093358687,5.88862394579337e-06,5.898296876694076e-06,9.673156498024582e-09,56,-1
106,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,107,0.4946000366099213,0.6942338705237404,0.6977264093501228,7.656852176296525e-06,9.748262527864426e-06,2.091410578941577e-06,56,-1
107,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,108,0.4946000366099213,0.6942267307948926,0.6730101361870765,2.695572902666754e-06,5.123787104821531e-06,2.428214202154777e-06,56,-1
