,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,23,0.0,0.6065210290537536,0.490544208613309,0.000132046159706,0.0001817838783608,4.973771501681768e-05,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,24,0.0,0.5764594164513449,0.6448454626581885,0.0002648497465997,0.0003139668551739,4.911711948807351e-05,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,25,0.0,0.585477510026393,0.6832165027206594,0.0002828401629813,0.0003428224299568,5.998227061354555e-05,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,26,0.0,0.5614438775841516,0.6058383212848144,0.0001824984938139,0.0001894729066407,6.9744105530844536e-06,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,27,0.0,0.566934812273688,0.5148694809187542,0.0002266085939481,0.0002391661837464,1.2557591617223808e-05,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,28,0.0,0.546766902426727,0.4979573845863342,0.0001512703020125,0.0001598341623321,8.563853043597192e-06,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,29,0.0,0.6094460729651778,0.4187501350587064,0.0001863794459495,0.000217399050598,3.101960464846343e-05,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,30,0.0,0.5466127079406767,0.3962866084142165,8.964393055066466e-05,0.0001024619559757,1.2818026334571186e-05,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,31,0.0,0.5605370430773451,0.3910074225880883,0.0002831668243743,0.0002931580820586,9.991264050768224e-06,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,32,0.0,0.8249939643984078,0.2604738933118907,1.4085337170399724e-05,7.201757398433983e-05,5.793223681394011e-05,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,33,0.0,0.5247065370319454,0.6508288499645212,0.0004484745441004,0.0007188658346422,0.0002703912905417,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,34,0.0,0.70756418297764,0.396459838612513,2.2260821424424648e-05,0.0003957705630455,0.000373509741621,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,35,0.0,0.5693869172161772,1.039547980644486,0.0001659342087805,0.00093188037863,0.0007659461698494,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,36,0.0,0.5488084957344841,0.4661595421758565,0.000170942992554,0.0002136770635843,4.273407103028149e-05,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,37,0.1458904078594576,0.520646873321242,0.6089043683626435,0.0001996073406189,0.0002593676326796,5.976029569865205e-05,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,38,0.0,0.536648420545891,0.4332519699226725,0.0001558093645144,0.0002716074814088,0.0001157981096184,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,39,0.0,0.5504169573310678,0.3658172940666025,8.900767716113478e-05,0.0001264082238776,3.7400543078547344e-05,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,40,0.4838034539148886,0.487651590513819,0.5911263952201062,0.0003399143170099,0.0005352814914658,0.0001953671744558,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,41,0.3644135632504765,0.4905027817110069,0.4775159293955023,0.0002492973289918,0.0003249276487622,7.563031249446794e-05,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,42,0.3412697494159436,0.523147814146435,0.345015055889433,0.0002120757853845,0.0002383925020694,2.6316718503949232e-05,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,43,0.2356935868578839,0.6150362753799854,0.2610759134319695,2.196430432377383e-05,7.528782589361072e-05,5.3323521569836885e-05,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,44,0.4599630883852559,0.5593849693545858,0.5982209835540164,0.0003145931405015,0.000869657669682,0.0005550645291805,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,45,0.4251580715462558,0.501468264078366,0.4771438452330502,0.0002679798053577,0.0005770203424617,0.000309040537104,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,46,0.4268208552187614,0.532869869857344,0.2700380255552855,0.0002358049387112,0.0002599735744297,2.416863208054565e-05,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,47,0.408812756433793,0.5617912095466643,0.2734609920870173,0.0001918975613079,0.0002111773792421,1.9279812477179803e-05,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,48,0.5627422244433441,0.4112885134820719,0.4049951082603498,0.0003425954491831,0.0004799918679054,0.0001373964041704,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,49,0.4264149944629339,0.5684859918729039,0.3230532566254789,0.0002773854066617,0.0004151795583311,0.0001377941516693,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,50,0.5300972900950771,0.4501441573823681,0.2621042797511274,0.0003554410941433,0.0004096050397492,5.416394560597837e-05,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,51,0.4476753719199037,0.5796085240902337,0.2600155295973474,0.0001732624950818,0.0002195862907683,4.632379568647593e-05,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,52,0.5635911156405621,0.422082441553246,0.3096512297676368,0.0002923524007201,0.0003703009570017,7.794855628162622e-05,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,53,0.4208724724660524,0.6740557490385898,0.198132217133587,0.0002799885114654,0.0004190827312413,0.0001390942197758,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,54,0.5675602965821911,0.4281951146385142,0.2800110638480295,0.0004737005801871,0.0007286471663974,0.0002549465862102,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,55,0.5215519772866539,0.489805091840734,0.2668628445403141,0.0003620547067839,0.0004419877368491,7.993303006514907e-05,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,56,0.4859069062313801,0.5955135663331464,0.2705515457147902,0.0002594440011307,0.0003017734270542,4.232944047544152e-05,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,57,0.5342661861783563,0.5078312430445474,0.2389462711120193,0.0003236137563362,0.0003667537530418,4.313998942961916e-05,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,58,0.4863407934609938,0.6141224764998405,0.1991799258711663,0.0003948029188904,0.0004448853433132,5.0082413508789614e-05,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,59,0.4876940914479692,0.6552122305111803,0.2352431529116901,0.0002219026937382,0.0002568016934674,3.4899003367172554e-05,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,60,0.5347381322825221,0.5143942590731815,0.1779440286823294,0.0003069009399041,0.0003570159315131,5.011500252294354e-05,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,61,0.5735571926505197,0.447097809644032,0.2711826379664919,0.0002465939323883,0.0003347160236444,8.812209125608206e-05,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,62,0.3141644246465748,0.9417786998034432,0.1673208008604971,9.45169012993574e-05,0.000691354216542,0.0005968373152427,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,63,0.4970127735462793,0.5557295884439395,0.3038742670196701,0.0002288637624587,0.0004702419973909,0.0002413782349321,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,64,0.5751218060158456,0.4354233163771511,0.1867005235092206,0.0003611929714679,0.0004335104895289,7.231751806102693e-05,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,65,0.5086115833477196,0.6013029886992606,0.1927083320153707,0.0003648686688393,0.0004573952464852,9.252657036995517e-05,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,66,0.5208528714430889,0.5625661600750821,0.1677783186632123,0.0003519433666951,0.0003786894085351,2.674603820196353e-05,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,67,0.5014554797033762,0.6376566239739306,0.1793926470828327,0.0001729914220049,0.0002047801681328,3.178874248987995e-05,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,68,0.5421267938482849,0.5195996525789831,0.2122774545272642,0.000238436870859,0.0003057629219256,6.732605106662959e-05,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,69,0.4968085709611271,0.6598598023179834,0.2085561203685673,0.000205233664019,0.0002786837576422,7.345009362325072e-05,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,70,0.49409441005371,0.6579453505447689,0.1836859615688974,0.0002790253493003,0.0003100627218373,3.1037372536957264e-05,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,71,0.4968085709611271,0.6672489997141688,0.1449629680168899,0.0002550625940784,0.0002797323686536,2.466978548909537e-05,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,72,0.463486049070678,0.7538001009952704,0.120897529926151,0.0001778256118996,0.0002069966431008,2.917102574429009e-05,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,73,0.5494968980251971,0.5665283605015574,0.1765748632817783,0.00031029433012,0.0003971677215304,8.687340596225113e-05,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,74,0.5390322970786539,0.5747426244081887,0.1737650246782736,0.0002954413357656,0.0003241124504711,2.867110197257716e-05,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,75,0.5339501336198276,0.5578659372475311,0.2139574450610036,0.0002655239659361,0.0003005201579071,3.49961883330252e-05,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,76,0.5367820334111587,0.6005141534096071,0.2029954721389169,0.0002434847119729,0.0002953346411231,5.184993278817274e-05,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,77,0.5696616488406641,0.5119773121479586,0.1466543983075429,0.0003151573182549,0.0003536770527716,3.851972724078223e-05,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,78,0.5183172956405748,0.6168884574826664,0.1873942276039584,0.0002803751267492,0.0003399064298719,5.953129584668204e-05,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,79,0.5903530007767585,0.4536472972525099,0.2149206881157376,0.0003439420252107,0.0004869881086051,0.0001430460979463,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,80,0.4268157051262453,0.8617144498746586,0.1388521448624405,0.0001444076478946,0.0005143441958352,0.0003699365479405,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,81,0.5312017201039245,0.5856595891918844,0.1216034088707105,0.0002923616557382,0.0004192838969174,0.0001269222411792,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,82,0.5137131200677547,0.6543359203079274,0.1326309287243268,0.000247998686973,0.0002811516751535,3.315297726658173e-05,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,83,0.544301235611677,0.5869076856028089,0.1727116428654302,0.0002204256888944,0.0002630903909448,4.266469841240905e-05,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,84,0.4913728270167434,0.7123704513513576,0.1416050019420006,0.0002250927500426,0.0002752437139861,5.015096030547284e-05,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,85,0.4863407934609938,0.7433115412900579,0.1007631505416198,0.0001952796592377,0.000215913154534,2.0633491658372805e-05,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,86,0.5541301365636306,0.5517236966469133,0.1231561610686846,0.0003944684576708,0.0004858549800701,9.13865296752192e-05,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,87,0.5450362181686306,0.5833563079083524,0.1541073012758385,0.000206398894079,0.0002537067921366,4.730789078166709e-05,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,88,0.5958687709917199,0.4902989188998312,0.1921384413895959,0.0004056417092215,0.0005328039987944,0.0001271622895728,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,89,0.5129915816040594,0.6802060135021692,0.1378163189203901,0.0002660476020537,0.0004388985689729,0.0001728509523672,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,90,0.515219709004514,0.722612492370469,0.1272807223976335,0.0002247829252155,0.0002549742930568,3.01913678413257e-05,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,91,0.5316737133065886,0.6817296669349245,0.1080501361242072,0.0001708521740511,0.0002044946013484,3.3642434573266655e-05,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,92,0.4873143691685304,0.786550933132588,0.09109641503204,0.000148266859469,0.0001868337858468,3.8566930015804246e-05,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,93,0.5098797696558923,0.7200274570553585,0.1669218667825175,0.0003161111380904,0.000360307196388,4.419605465955101e-05,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,94,0.507593344773764,0.7290191469173736,0.1021765908861363,0.0002306618116563,0.0002588660281617,2.8204221962369047e-05,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,95,0.5801504037458568,0.5088567462543608,0.1475343750789761,0.0003501159953884,0.0005000738310627,0.0001499578211223,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,96,0.4558288473880549,0.9004778313532272,0.0796730633444068,8.686931687407196e-05,0.0003699090448208,0.0002830397279467,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,97,0.5494735380761103,0.5643946227603344,0.1821066502862694,0.0003258221549913,0.0005400250665843,0.0002142028970411,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,98,0.5322407163754954,0.7003412927938127,0.1393809139389883,0.0002314651501365,0.0003168434777762,8.537832036381587e-05,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,99,0.5592599603967259,0.5528247989571959,0.1642517668195068,0.0003711378667503,0.0004719347634818,0.0001007968967314,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,100,0.5707964049355444,0.5534337614414119,0.1253457901152697,0.0002908686001319,0.0003321052063256,4.1236617107642815e-05,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,101,0.5416469931221344,0.650943204998714,0.1468463422730565,0.0002299175539519,0.0002983355952892,6.841803406132385e-05,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,102,0.5337999966053822,0.6702000405923784,0.1216809670779515,0.0003102942719124,0.0003637530317064,5.345875979401171e-05,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,103,0.4558288473880549,0.9307580565045523,0.059492851273072,9.483734174864368e-05,0.0002121295110555,0.0001172921693068,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,104,0.5369212508130874,0.7078383140859571,0.1274019760968671,0.0002623766777105,0.0003754096396733,0.0001130329692387,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,105,0.5416905121171213,0.6781657191476863,0.0777934399729764,0.0002739918418228,0.0003018997667822,2.790792495943606e-05,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,106,0.5389406530454942,0.7660979238207246,0.1467953082470392,0.0003119852626696,0.0003800359554588,6.80507073411718e-05,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,107,0.5418955192466713,0.7087572393263513,0.0922269317109815,0.000283836008748,0.0003289868473075,4.5150834921514615e-05,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,108,0.5546523376035263,0.6602893861486996,0.1081963557114994,0.000427937193308,0.0004772299434989,4.929275746690109e-05,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,109,0.5557831485240768,0.546107406159223,0.1655398084739731,0.0003255616757087,0.0004198604437988,9.429878264199942e-05,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,110,0.49409441005371,0.7879634234460625,0.1070701342880387,0.0002533154620323,0.0004329710791353,0.0001796556171029,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,111,0.5595884617444483,0.5929534031266617,0.094179741399024,0.0002491774503141,0.0003579520271159,0.0001087745840777,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,112,0.5421267938482849,0.6478128455604164,0.1001950318755751,0.0002446158032398,0.0002872557379305,4.263993832864799e-05,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,113,0.5102721398515746,0.8021679041562388,0.0861419866327196,0.0001874669105745,0.0002776664914563,9.019958815770224e-05,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,114,0.4911678785205388,0.853793139301084,0.0826218952678821,0.0002487562305759,0.0002904029388446,4.164670463069342e-05,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.0001,SGD,0.0001,115,0.4856985886737152,0.873731956632367,0.0692142694172534,0.0002206781209679,0.0002411682362435,2.049011891358532e-05,22,-1
